EER = 0.139993 for C = 7.000000e+02, gamma = 7.000000e-07 
EER = 0.149490 for C = 7.000000e+02, gamma = 9.000000e-07 
EER = 0.209638 for C = 7.000000e+02, gamma = 1.000000e-08 
EER = 0.175808 for C = 7.000000e+02, gamma = 3.000000e-08 
EER = 0.150904 for C = 7.000000e+02, gamma = 5.000000e-08 
EER = 0.132079 for C = 7.000000e+02, gamma = 7.000000e-08 
EER = 0.120368 for C = 7.000000e+02, gamma = 9.000000e-08 
EER = 0.167605 for C = 7.000000e+02, gamma = 1.000000e-09 
EER = 0.190335 for C = 7.000000e+02, gamma = 3.000000e-09 
EER = 0.209309 for C = 7.000000e+02, gamma = 5.000000e-09 
EER = 0.212100 for C = 7.000000e+02, gamma = 7.000000e-09 
EER = 0.210792 for C = 7.000000e+02, gamma = 9.000000e-09 
EER = 0.166321 for C = 7.000000e+02, gamma = 1.000000e-10 
EER = 0.160688 for C = 7.000000e+02, gamma = 3.000000e-10 
EER = 0.142631 for C = 7.000000e+02, gamma = 5.000000e-10 
EER = 0.149718 for C = 7.000000e+02, gamma = 7.000000e-10 
EER = 0.163949 for C = 7.000000e+02, gamma = 9.000000e-10 
EER = 0.224763 for C = 7.000000e+02, gamma = 1.000000e-11 
EER = 0.184664 for C = 7.000000e+02, gamma = 3.000000e-11 
EER = 0.173733 for C = 7.000000e+02, gamma = 5.000000e-11 
EER = 0.165142 for C = 7.000000e+02, gamma = 7.000000e-11 
EER = 0.164245 for C = 7.000000e+02, gamma = 9.000000e-11 
EER = 0.152980 for C = 9.000000e+02, gamma = 1.000000e-06 
EER = 0.209902 for C = 9.000000e+02, gamma = 3.000000e-06 
EER = 0.322898 for C = 9.000000e+02, gamma = 5.000000e-06 
EER = 0.409428 for C = 9.000000e+02, gamma = 7.000000e-06 
EER = 0.458495 for C = 9.000000e+02, gamma = 9.000000e-06 
EER = 0.115371 for C = 9.000000e+02, gamma = 1.000000e-07 
EER = 0.102884 for C = 9.000000e+02, gamma = 3.000000e-07 
EER = 0.125111 for C = 9.000000e+02, gamma = 5.000000e-07 
EER = 0.139993 for C = 9.000000e+02, gamma = 7.000000e-07 
EER = 0.149490 for C = 9.000000e+02, gamma = 9.000000e-07 
EER = 0.201548 for C = 9.000000e+02, gamma = 1.000000e-08 
EER = 0.175808 for C = 9.000000e+02, gamma = 3.000000e-08 
EER = 0.150904 for C = 9.000000e+02, gamma = 5.000000e-08 
EER = 0.132079 for C = 9.000000e+02, gamma = 7.000000e-08 
EER = 0.120368 for C = 9.000000e+02, gamma = 9.000000e-08 
EER = 0.180795 for C = 9.000000e+02, gamma = 1.000000e-09 
EER = 0.202490 for C = 9.000000e+02, gamma = 3.000000e-09 
EER = 0.214942 for C = 9.000000e+02, gamma = 5.000000e-09 
EER = 0.212867 for C = 9.000000e+02, gamma = 7.000000e-09 
EER = 0.206641 for C = 9.000000e+02, gamma = 9.000000e-09 
EER = 0.155944 for C = 9.000000e+02, gamma = 1.000000e-10 
EER = 0.158108 for C = 9.000000e+02, gamma = 3.000000e-10 
EER = 0.145973 for C = 9.000000e+02, gamma = 5.000000e-10 
EER = 0.163949 for C = 9.000000e+02, gamma = 7.000000e-10 
EER = 0.180091 for C = 9.000000e+02, gamma = 9.000000e-10 
EER = 0.216721 for C = 9.000000e+02, gamma = 1.000000e-11 
EER = 0.174029 for C = 9.000000e+02, gamma = 3.000000e-11 
EER = 0.166549 for C = 9.000000e+02, gamma = 5.000000e-11 
EER = 0.164542 for C = 9.000000e+02, gamma = 7.000000e-11 
EER = 0.161874 for C = 9.000000e+02, gamma = 9.000000e-11 
EER = 0.152980 for C = 1.000000e+03, gamma = 1.000000e-06 
EER = 0.209902 for C = 1.000000e+03, gamma = 3.000000e-06 
EER = 0.322898 for C = 1.000000e+03, gamma = 5.000000e-06 
EER = 0.409428 for C = 1.000000e+03, gamma = 7.000000e-06 
EER = 0.458495 for C = 1.000000e+03, gamma = 9.000000e-06 
EER = 0.115371 for C = 1.000000e+03, gamma = 1.000000e-07 
EER = 0.102884 for C = 1.000000e+03, gamma = 3.000000e-07 
EER = 0.125111 for C = 1.000000e+03, gamma = 5.000000e-07 
EER = 0.139993 for C = 1.000000e+03, gamma = 7.000000e-07 
EER = 0.149490 for C = 1.000000e+03, gamma = 9.000000e-07 
EER = 0.200712 for C = 1.000000e+03, gamma = 1.000000e-08 
EER = 0.175808 for C = 1.000000e+03, gamma = 3.000000e-08 
EER = 0.150904 for C = 1.000000e+03, gamma = 5.000000e-08 
EER = 0.132079 for C = 1.000000e+03, gamma = 7.000000e-08 
EER = 0.120368 for C = 1.000000e+03, gamma = 9.000000e-08 
EER = 0.183220 for C = 1.000000e+03, gamma = 1.000000e-09 
EER = 0.205752 for C = 1.000000e+03, gamma = 3.000000e-09 
EER = 0.216673 for C = 1.000000e+03, gamma = 5.000000e-09 
EER = 0.213331 for C = 1.000000e+03, gamma = 7.000000e-09 
EER = 0.203658 for C = 1.000000e+03, gamma = 9.000000e-09 
EER = 0.158987 for C = 1.000000e+03, gamma = 1.000000e-10 
EER = 0.150904 for C = 1.000000e+03, gamma = 3.000000e-10 
EER = 0.149718 for C = 1.000000e+03, gamma = 5.000000e-10 
EER = 0.167507 for C = 1.000000e+03, gamma = 7.000000e-10 
EER = 0.179916 for C = 1.000000e+03, gamma = 9.000000e-10 
EER = 0.209989 for C = 1.000000e+03, gamma = 1.000000e-11 
EER = 0.171474 for C = 1.000000e+03, gamma = 3.000000e-11 
EER = 0.166024 for C = 1.000000e+03, gamma = 5.000000e-11 
EER = 0.166901 for C = 1.000000e+03, gamma = 7.000000e-11 
EER = 0.155944 for C = 1.000000e+03, gamma = 9.000000e-11 
EER = 0.152980 for C = 3.000000e+03, gamma = 1.000000e-06 
EER = 0.209902 for C = 3.000000e+03, gamma = 3.000000e-06 
EER = 0.322898 for C = 3.000000e+03, gamma = 5.000000e-06 
EER = 0.409428 for C = 3.000000e+03, gamma = 7.000000e-06 
EER = 0.458495 for C = 3.000000e+03, gamma = 9.000000e-06 
EER = 0.115371 for C = 3.000000e+03, gamma = 1.000000e-07 
EER = 0.102884 for C = 3.000000e+03, gamma = 3.000000e-07 
EER = 0.125111 for C = 3.000000e+03, gamma = 5.000000e-07 
EER = 0.139993 for C = 3.000000e+03, gamma = 7.000000e-07 
EER = 0.149490 for C = 3.000000e+03, gamma = 9.000000e-07 
EER = 0.200141 for C = 3.000000e+03, gamma = 1.000000e-08 
EER = 0.175808 for C = 3.000000e+03, gamma = 3.000000e-08 
EER = 0.150904 for C = 3.000000e+03, gamma = 5.000000e-08 
EER = 0.132079 for C = 3.000000e+03, gamma = 7.000000e-08 
EER = 0.120368 for C = 3.000000e+03, gamma = 9.000000e-08 
EER = 0.210199 for C = 3.000000e+03, gamma = 1.000000e-09 
EER = 0.209638 for C = 3.000000e+03, gamma = 3.000000e-09 
EER = 0.205769 for C = 3.000000e+03, gamma = 5.000000e-09 
EER = 0.202787 for C = 3.000000e+03, gamma = 7.000000e-09 
EER = 0.201304 for C = 3.000000e+03, gamma = 9.000000e-09 
EER = 0.150608 for C = 3.000000e+03, gamma = 1.000000e-10 
EER = 0.179388 for C = 3.000000e+03, gamma = 3.000000e-10 
EER = 0.193300 for C = 3.000000e+03, gamma = 5.000000e-10 
EER = 0.196975 for C = 3.000000e+03, gamma = 7.000000e-10 
EER = 0.206937 for C = 3.000000e+03, gamma = 9.000000e-10 
EER = 0.172001 for C = 3.000000e+03, gamma = 1.000000e-11 
EER = 0.156173 for C = 3.000000e+03, gamma = 3.000000e-11 
EER = 0.158316 for C = 3.000000e+03, gamma = 5.000000e-11 
EER = 0.161577 for C = 3.000000e+03, gamma = 7.000000e-11 
EER = 0.159163 for C = 3.000000e+03, gamma = 9.000000e-11 
EER = 0.152980 for C = 5.000000e+03, gamma = 1.000000e-06 
EER = 0.209902 for C = 5.000000e+03, gamma = 3.000000e-06 
EER = 0.322898 for C = 5.000000e+03, gamma = 5.000000e-06 
EER = 0.409428 for C = 5.000000e+03, gamma = 7.000000e-06 
EER = 0.458495 for C = 5.000000e+03, gamma = 9.000000e-06 
EER = 0.115371 for C = 5.000000e+03, gamma = 1.000000e-07 
EER = 0.102884 for C = 5.000000e+03, gamma = 3.000000e-07 
EER = 0.125111 for C = 5.000000e+03, gamma = 5.000000e-07 
EER = 0.139993 for C = 5.000000e+03, gamma = 7.000000e-07 
EER = 0.149490 for C = 5.000000e+03, gamma = 9.000000e-07 
EER = 0.200141 for C = 5.000000e+03, gamma = 1.000000e-08 
EER = 0.175808 for C = 5.000000e+03, gamma = 3.000000e-08 
EER = 0.150904 for C = 5.000000e+03, gamma = 5.000000e-08 
EER = 0.132079 for C = 5.000000e+03, gamma = 7.000000e-08 
EER = 0.120368 for C = 5.000000e+03, gamma = 9.000000e-08 
EER = 0.223883 for C = 5.000000e+03, gamma = 1.000000e-09 
EER = 0.206824 for C = 5.000000e+03, gamma = 3.000000e-09 
EER = 0.205769 for C = 5.000000e+03, gamma = 5.000000e-09 
EER = 0.202787 for C = 5.000000e+03, gamma = 7.000000e-09 
EER = 0.201304 for C = 5.000000e+03, gamma = 9.000000e-09 
EER = 0.147555 for C = 5.000000e+03, gamma = 1.000000e-10 
EER = 0.193003 for C = 5.000000e+03, gamma = 3.000000e-10 
EER = 0.205241 for C = 5.000000e+03, gamma = 5.000000e-10 
EER = 0.217024 for C = 5.000000e+03, gamma = 7.000000e-10 
EER = 0.223180 for C = 5.000000e+03, gamma = 9.000000e-10 
EER = 0.166374 for C = 5.000000e+03, gamma = 1.000000e-11 
EER = 0.158020 for C = 5.000000e+03, gamma = 3.000000e-11 
EER = 0.163356 for C = 5.000000e+03, gamma = 5.000000e-11 
EER = 0.143159 for C = 5.000000e+03, gamma = 7.000000e-11 
EER = 0.145271 for C = 5.000000e+03, gamma = 9.000000e-11 
EER = 0.152980 for C = 7.000000e+03, gamma = 1.000000e-06 
EER = 0.209902 for C = 7.000000e+03, gamma = 3.000000e-06 
EER = 0.322898 for C = 7.000000e+03, gamma = 5.000000e-06 
EER = 0.409428 for C = 7.000000e+03, gamma = 7.000000e-06 
EER = 0.458495 for C = 7.000000e+03, gamma = 9.000000e-06 
EER = 0.115371 for C = 7.000000e+03, gamma = 1.000000e-07 
EER = 0.102884 for C = 7.000000e+03, gamma = 3.000000e-07 
EER = 0.125111 for C = 7.000000e+03, gamma = 5.000000e-07 
EER = 0.139993 for C = 7.000000e+03, gamma = 7.000000e-07 
EER = 0.149490 for C = 7.000000e+03, gamma = 9.000000e-07 
EER = 0.200141 for C = 7.000000e+03, gamma = 1.000000e-08 
EER = 0.175808 for C = 7.000000e+03, gamma = 3.000000e-08 
EER = 0.150904 for C = 7.000000e+03, gamma = 5.000000e-08 
EER = 0.132079 for C = 7.000000e+03, gamma = 7.000000e-08 
EER = 0.120368 for C = 7.000000e+03, gamma = 9.000000e-08 
EER = 0.221421 for C = 7.000000e+03, gamma = 1.000000e-09 
EER = 0.206824 for C = 7.000000e+03, gamma = 3.000000e-09 
EER = 0.205769 for C = 7.000000e+03, gamma = 5.000000e-09 
EER = 0.202787 for C = 7.000000e+03, gamma = 7.000000e-09 
EER = 0.201304 for C = 7.000000e+03, gamma = 9.000000e-09 
EER = 0.166024 for C = 7.000000e+03, gamma = 1.000000e-10 
EER = 0.198382 for C = 7.000000e+03, gamma = 3.000000e-10 
EER = 0.219311 for C = 7.000000e+03, gamma = 5.000000e-10 
EER = 0.225642 for C = 7.000000e+03, gamma = 7.000000e-10 
EER = 0.223243 for C = 7.000000e+03, gamma = 9.000000e-10 
EER = 0.167605 for C = 7.000000e+03, gamma = 1.000000e-11 
EER = 0.161874 for C = 7.000000e+03, gamma = 3.000000e-11 
EER = 0.142603 for C = 7.000000e+03, gamma = 5.000000e-11 
EER = 0.147907 for C = 7.000000e+03, gamma = 7.000000e-11 
EER = 0.163208 for C = 7.000000e+03, gamma = 9.000000e-11 
EER = 0.152980 for C = 9.000000e+03, gamma = 1.000000e-06 
EER = 0.209902 for C = 9.000000e+03, gamma = 3.000000e-06 
EER = 0.322898 for C = 9.000000e+03, gamma = 5.000000e-06 
EER = 0.409428 for C = 9.000000e+03, gamma = 7.000000e-06 
EER = 0.459235 for C = 9.000000e+03, gamma = 9.000000e-06 
EER = 0.115371 for C = 9.000000e+03, gamma = 1.000000e-07 
EER = 0.102884 for C = 9.000000e+03, gamma = 3.000000e-07 
EER = 0.125111 for C = 9.000000e+03, gamma = 5.000000e-07 
EER = 0.139993 for C = 9.000000e+03, gamma = 7.000000e-07 
EER = 0.149490 for C = 9.000000e+03, gamma = 9.000000e-07 
EER = 0.200141 for C = 9.000000e+03, gamma = 1.000000e-08 
EER = 0.175808 for C = 9.000000e+03, gamma = 3.000000e-08 
EER = 0.150904 for C = 9.000000e+03, gamma = 5.000000e-08 
EER = 0.132079 for C = 9.000000e+03, gamma = 7.000000e-08 
EER = 0.120368 for C = 9.000000e+03, gamma = 9.000000e-08 
EER = 0.210341 for C = 9.000000e+03, gamma = 1.000000e-09 
EER = 0.206824 for C = 9.000000e+03, gamma = 3.000000e-09 
EER = 0.205769 for C = 9.000000e+03, gamma = 5.000000e-09 
EER = 0.202787 for C = 9.000000e+03, gamma = 7.000000e-09 
EER = 0.201304 for C = 9.000000e+03, gamma = 9.000000e-09 
EER = 0.177453 for C = 9.000000e+03, gamma = 1.000000e-10 
EER = 0.211396 for C = 9.000000e+03, gamma = 3.000000e-10 
EER = 0.225642 for C = 9.000000e+03, gamma = 5.000000e-10 
EER = 0.223243 for C = 9.000000e+03, gamma = 7.000000e-10 
EER = 0.216673 for C = 9.000000e+03, gamma = 9.000000e-10 
EER = 0.155997 for C = 9.000000e+03, gamma = 1.000000e-11 
EER = 0.159205 for C = 9.000000e+03, gamma = 3.000000e-11 
EER = 0.145568 for C = 9.000000e+03, gamma = 5.000000e-11 
EER = 0.161874 for C = 9.000000e+03, gamma = 7.000000e-11 
EER = 0.177629 for C = 9.000000e+03, gamma = 9.000000e-11 
EER = 0.152980 for C = 1.000000e+04, gamma = 1.000000e-06 
EER = 0.209902 for C = 1.000000e+04, gamma = 3.000000e-06 
EER = 0.324933 for C = 1.000000e+04, gamma = 5.000000e-06 
EER = 0.409428 for C = 1.000000e+04, gamma = 7.000000e-06 
EER = 0.459828 for C = 1.000000e+04, gamma = 9.000000e-06 
EER = 0.115371 for C = 1.000000e+04, gamma = 1.000000e-07 
EER = 0.102884 for C = 1.000000e+04, gamma = 3.000000e-07 
EER = 0.125111 for C = 1.000000e+04, gamma = 5.000000e-07 
EER = 0.139993 for C = 1.000000e+04, gamma = 7.000000e-07 
EER = 0.149490 for C = 1.000000e+04, gamma = 9.000000e-07 
EER = 0.200141 for C = 1.000000e+04, gamma = 1.000000e-08 
EER = 0.175808 for C = 1.000000e+04, gamma = 3.000000e-08 
EER = 0.150904 for C = 1.000000e+04, gamma = 5.000000e-08 
EER = 0.132079 for C = 1.000000e+04, gamma = 7.000000e-08 
EER = 0.120368 for C = 1.000000e+04, gamma = 9.000000e-08 
EER = 0.208231 for C = 1.000000e+04, gamma = 1.000000e-09 
EER = 0.206824 for C = 1.000000e+04, gamma = 3.000000e-09 
EER = 0.205769 for C = 1.000000e+04, gamma = 5.000000e-09 
EER = 0.202787 for C = 1.000000e+04, gamma = 7.000000e-09 
EER = 0.201304 for C = 1.000000e+04, gamma = 9.000000e-09 
EER = 0.180551 for C = 1.000000e+04, gamma = 1.000000e-10 
EER = 0.215969 for C = 1.000000e+04, gamma = 3.000000e-10 
EER = 0.226801 for C = 1.000000e+04, gamma = 5.000000e-10 
EER = 0.222125 for C = 1.000000e+04, gamma = 7.000000e-10 
EER = 0.210693 for C = 1.000000e+04, gamma = 9.000000e-10 
EER = 0.161281 for C = 1.000000e+04, gamma = 1.000000e-11 
EER = 0.152832 for C = 1.000000e+04, gamma = 3.000000e-11 
EER = 0.149314 for C = 1.000000e+04, gamma = 5.000000e-11 
EER = 0.166617 for C = 1.000000e+04, gamma = 7.000000e-11 
EER = 0.178860 for C = 1.000000e+04, gamma = 9.000000e-11 
EER = 0.152980 for C = 3.000000e+04, gamma = 1.000000e-06 
EER = 0.209638 for C = 3.000000e+04, gamma = 3.000000e-06 
EER = 0.322898 for C = 3.000000e+04, gamma = 5.000000e-06 
EER = 0.409428 for C = 3.000000e+04, gamma = 7.000000e-06 
EER = 0.458495 for C = 3.000000e+04, gamma = 9.000000e-06 
EER = 0.115371 for C = 3.000000e+04, gamma = 1.000000e-07 
EER = 0.102884 for C = 3.000000e+04, gamma = 3.000000e-07 
EER = 0.124868 for C = 3.000000e+04, gamma = 5.000000e-07 
EER = 0.139993 for C = 3.000000e+04, gamma = 7.000000e-07 
EER = 0.149490 for C = 3.000000e+04, gamma = 9.000000e-07 
EER = 0.200141 for C = 3.000000e+04, gamma = 1.000000e-08 
EER = 0.175808 for C = 3.000000e+04, gamma = 3.000000e-08 
EER = 0.150904 for C = 3.000000e+04, gamma = 5.000000e-08 
EER = 0.132079 for C = 3.000000e+04, gamma = 7.000000e-08 
EER = 0.120368 for C = 3.000000e+04, gamma = 9.000000e-08 
EER = 0.207879 for C = 3.000000e+04, gamma = 1.000000e-09 
EER = 0.206824 for C = 3.000000e+04, gamma = 3.000000e-09 
EER = 0.205769 for C = 3.000000e+04, gamma = 5.000000e-09 
EER = 0.202787 for C = 3.000000e+04, gamma = 7.000000e-09 
EER = 0.201304 for C = 3.000000e+04, gamma = 9.000000e-09 
EER = 0.217200 for C = 3.000000e+04, gamma = 1.000000e-10 
EER = 0.211977 for C = 3.000000e+04, gamma = 3.000000e-10 
EER = 0.208407 for C = 3.000000e+04, gamma = 5.000000e-10 
EER = 0.207879 for C = 3.000000e+04, gamma = 7.000000e-10 
EER = 0.207879 for C = 3.000000e+04, gamma = 9.000000e-10 
EER = 0.149314 for C = 3.000000e+04, gamma = 1.000000e-11 
EER = 0.179069 for C = 3.000000e+04, gamma = 3.000000e-11 
EER = 0.190928 for C = 3.000000e+04, gamma = 5.000000e-11 
EER = 0.198558 for C = 3.000000e+04, gamma = 7.000000e-11 
EER = 0.213163 for C = 3.000000e+04, gamma = 9.000000e-11 
EER = 0.152980 for C = 5.000000e+04, gamma = 1.000000e-06 
EER = 0.209902 for C = 5.000000e+04, gamma = 3.000000e-06 
EER = 0.322898 for C = 5.000000e+04, gamma = 5.000000e-06 
EER = 0.409428 for C = 5.000000e+04, gamma = 7.000000e-06 
EER = 0.461133 for C = 5.000000e+04, gamma = 9.000000e-06 
EER = 0.115371 for C = 5.000000e+04, gamma = 1.000000e-07 
EER = 0.102884 for C = 5.000000e+04, gamma = 3.000000e-07 
EER = 0.125111 for C = 5.000000e+04, gamma = 5.000000e-07 
EER = 0.139993 for C = 5.000000e+04, gamma = 7.000000e-07 
EER = 0.149490 for C = 5.000000e+04, gamma = 9.000000e-07 
EER = 0.200141 for C = 5.000000e+04, gamma = 1.000000e-08 
EER = 0.175808 for C = 5.000000e+04, gamma = 3.000000e-08 
EER = 0.150904 for C = 5.000000e+04, gamma = 5.000000e-08 
EER = 0.132079 for C = 5.000000e+04, gamma = 7.000000e-08 
EER = 0.120368 for C = 5.000000e+04, gamma = 9.000000e-08 
EER = 0.207879 for C = 5.000000e+04, gamma = 1.000000e-09 
EER = 0.206824 for C = 5.000000e+04, gamma = 3.000000e-09 
EER = 0.205769 for C = 5.000000e+04, gamma = 5.000000e-09 
EER = 0.202787 for C = 5.000000e+04, gamma = 7.000000e-09 
EER = 0.201304 for C = 5.000000e+04, gamma = 9.000000e-09 
EER = 0.228104 for C = 5.000000e+04, gamma = 1.000000e-10 
EER = 0.209013 for C = 5.000000e+04, gamma = 3.000000e-10 
EER = 0.208407 for C = 5.000000e+04, gamma = 5.000000e-10 
EER = 0.207879 for C = 5.000000e+04, gamma = 7.000000e-10 
EER = 0.207879 for C = 5.000000e+04, gamma = 9.000000e-10 
EER = 0.149422 for C = 5.000000e+04, gamma = 1.000000e-11 
EER = 0.188006 for C = 5.000000e+04, gamma = 3.000000e-11 
EER = 0.207530 for C = 5.000000e+04, gamma = 5.000000e-11 
EER = 0.218255 for C = 5.000000e+04, gamma = 7.000000e-11 
EER = 0.231841 for C = 5.000000e+04, gamma = 9.000000e-11 
EER = 0.152980 for C = 7.000000e+04, gamma = 1.000000e-06 
EER = 0.209902 for C = 7.000000e+04, gamma = 3.000000e-06 
EER = 0.322898 for C = 7.000000e+04, gamma = 5.000000e-06 
EER = 0.409428 for C = 7.000000e+04, gamma = 7.000000e-06 
EER = 0.458495 for C = 7.000000e+04, gamma = 9.000000e-06 
EER = 0.115371 for C = 7.000000e+04, gamma = 1.000000e-07 
EER = 0.102884 for C = 7.000000e+04, gamma = 3.000000e-07 
EER = 0.125111 for C = 7.000000e+04, gamma = 5.000000e-07 
EER = 0.139641 for C = 7.000000e+04, gamma = 7.000000e-07 
EER = 0.149490 for C = 7.000000e+04, gamma = 9.000000e-07 
EER = 0.200141 for C = 7.000000e+04, gamma = 1.000000e-08 
EER = 0.175808 for C = 7.000000e+04, gamma = 3.000000e-08 
EER = 0.150904 for C = 7.000000e+04, gamma = 5.000000e-08 
EER = 0.132079 for C = 7.000000e+04, gamma = 7.000000e-08 
EER = 0.120368 for C = 7.000000e+04, gamma = 9.000000e-08 
EER = 0.207879 for C = 7.000000e+04, gamma = 1.000000e-09 
EER = 0.206824 for C = 7.000000e+04, gamma = 3.000000e-09 
EER = 0.205769 for C = 7.000000e+04, gamma = 5.000000e-09 
EER = 0.202787 for C = 7.000000e+04, gamma = 7.000000e-09 
EER = 0.201304 for C = 7.000000e+04, gamma = 9.000000e-09 
EER = 0.224763 for C = 7.000000e+04, gamma = 1.000000e-10 
EER = 0.209013 for C = 7.000000e+04, gamma = 3.000000e-10 
EER = 0.208407 for C = 7.000000e+04, gamma = 5.000000e-10 
EER = 0.207879 for C = 7.000000e+04, gamma = 7.000000e-10 
EER = 0.207879 for C = 7.000000e+04, gamma = 9.000000e-10 
EER = 0.163911 for C = 7.000000e+04, gamma = 1.000000e-11 
EER = 0.195568 for C = 7.000000e+04, gamma = 3.000000e-11 
EER = 0.220718 for C = 7.000000e+04, gamma = 5.000000e-11 
EER = 0.223836 for C = 7.000000e+04, gamma = 7.000000e-11 
EER = 0.229173 for C = 7.000000e+04, gamma = 9.000000e-11 
EER = 0.152980 for C = 9.000000e+04, gamma = 1.000000e-06 
EER = 0.209902 for C = 9.000000e+04, gamma = 3.000000e-06 
EER = 0.322898 for C = 9.000000e+04, gamma = 5.000000e-06 
EER = 0.409428 for C = 9.000000e+04, gamma = 7.000000e-06 
EER = 0.458495 for C = 9.000000e+04, gamma = 9.000000e-06 
EER = 0.115371 for C = 9.000000e+04, gamma = 1.000000e-07 
EER = 0.102884 for C = 9.000000e+04, gamma = 3.000000e-07 
EER = 0.125111 for C = 9.000000e+04, gamma = 5.000000e-07 
EER = 0.139993 for C = 9.000000e+04, gamma = 7.000000e-07 
EER = 0.149490 for C = 9.000000e+04, gamma = 9.000000e-07 
EER = 0.200141 for C = 9.000000e+04, gamma = 1.000000e-08 
EER = 0.175808 for C = 9.000000e+04, gamma = 3.000000e-08 
EER = 0.150904 for C = 9.000000e+04, gamma = 5.000000e-08 
EER = 0.132079 for C = 9.000000e+04, gamma = 7.000000e-08 
EER = 0.120368 for C = 9.000000e+04, gamma = 9.000000e-08 
EER = 0.207879 for C = 9.000000e+04, gamma = 1.000000e-09 
EER = 0.206824 for C = 9.000000e+04, gamma = 3.000000e-09 
EER = 0.205769 for C = 9.000000e+04, gamma = 5.000000e-09 
EER = 0.202787 for C = 9.000000e+04, gamma = 7.000000e-09 
EER = 0.201304 for C = 9.000000e+04, gamma = 9.000000e-09 
EER = 0.214386 for C = 9.000000e+04, gamma = 1.000000e-10 
EER = 0.209013 for C = 9.000000e+04, gamma = 3.000000e-10 
EER = 0.208407 for C = 9.000000e+04, gamma = 5.000000e-10 
EER = 0.207879 for C = 9.000000e+04, gamma = 7.000000e-10 
EER = 0.207879 for C = 9.000000e+04, gamma = 9.000000e-10 
EER = 0.178509 for C = 9.000000e+04, gamma = 1.000000e-11 
EER = 0.212276 for C = 9.000000e+04, gamma = 3.000000e-11 
EER = 0.226521 for C = 9.000000e+04, gamma = 5.000000e-11 
EER = 0.223243 for C = 9.000000e+04, gamma = 7.000000e-11 
EER = 0.221597 for C = 9.000000e+04, gamma = 9.000000e-11 
EER = 0.152980 for C = 1.000000e+05, gamma = 1.000000e-06 
EER = 0.209902 for C = 1.000000e+05, gamma = 3.000000e-06 
EER = 0.322898 for C = 1.000000e+05, gamma = 5.000000e-06 
EER = 0.409428 for C = 1.000000e+05, gamma = 7.000000e-06 
EER = 0.458495 for C = 1.000000e+05, gamma = 9.000000e-06 
EER = 0.115371 for C = 1.000000e+05, gamma = 1.000000e-07 
EER = 0.102884 for C = 1.000000e+05, gamma = 3.000000e-07 
EER = 0.125111 for C = 1.000000e+05, gamma = 5.000000e-07 
EER = 0.139993 for C = 1.000000e+05, gamma = 7.000000e-07 
EER = 0.149490 for C = 1.000000e+05, gamma = 9.000000e-07 
EER = 0.200141 for C = 1.000000e+05, gamma = 1.000000e-08 
EER = 0.175808 for C = 1.000000e+05, gamma = 3.000000e-08 
EER = 0.150904 for C = 1.000000e+05, gamma = 5.000000e-08 
EER = 0.132079 for C = 1.000000e+05, gamma = 7.000000e-08 
EER = 0.120368 for C = 1.000000e+05, gamma = 9.000000e-08 
EER = 0.207879 for C = 1.000000e+05, gamma = 1.000000e-09 
EER = 0.206824 for C = 1.000000e+05, gamma = 3.000000e-09 
EER = 0.205769 for C = 1.000000e+05, gamma = 5.000000e-09 
EER = 0.202787 for C = 1.000000e+05, gamma = 7.000000e-09 
EER = 0.201304 for C = 1.000000e+05, gamma = 9.000000e-09 
EER = 0.209606 for C = 1.000000e+05, gamma = 1.000000e-10 
EER = 0.209013 for C = 1.000000e+05, gamma = 3.000000e-10 
EER = 0.208407 for C = 1.000000e+05, gamma = 5.000000e-10 
EER = 0.207879 for C = 1.000000e+05, gamma = 7.000000e-10 
EER = 0.207879 for C = 1.000000e+05, gamma = 9.000000e-10 
EER = 0.175871 for C = 1.000000e+05, gamma = 1.000000e-11 
EER = 0.216721 for C = 1.000000e+05, gamma = 3.000000e-11 
EER = 0.225994 for C = 1.000000e+05, gamma = 5.000000e-11 
EER = 0.221949 for C = 1.000000e+05, gamma = 7.000000e-11 
EER = 0.214942 for C = 1.000000e+05, gamma = 9.000000e-11 
EER = 0.152980 for C = 3.000000e+05, gamma = 1.000000e-06 
EER = 0.209638 for C = 3.000000e+05, gamma = 3.000000e-06 
EER = 0.322898 for C = 3.000000e+05, gamma = 5.000000e-06 
EER = 0.409428 for C = 3.000000e+05, gamma = 7.000000e-06 
EER = 0.458495 for C = 3.000000e+05, gamma = 9.000000e-06 
EER = 0.115371 for C = 3.000000e+05, gamma = 1.000000e-07 
EER = 0.102884 for C = 3.000000e+05, gamma = 3.000000e-07 
EER = 0.125111 for C = 3.000000e+05, gamma = 5.000000e-07 
EER = 0.139993 for C = 3.000000e+05, gamma = 7.000000e-07 
EER = 0.149490 for C = 3.000000e+05, gamma = 9.000000e-07 
EER = 0.200141 for C = 3.000000e+05, gamma = 1.000000e-08 
EER = 0.175808 for C = 3.000000e+05, gamma = 3.000000e-08 
EER = 0.150904 for C = 3.000000e+05, gamma = 5.000000e-08 
EER = 0.132079 for C = 3.000000e+05, gamma = 7.000000e-08 
EER = 0.120368 for C = 3.000000e+05, gamma = 9.000000e-08 
EER = 0.207879 for C = 3.000000e+05, gamma = 1.000000e-09 
EER = 0.206824 for C = 3.000000e+05, gamma = 3.000000e-09 
EER = 0.205769 for C = 3.000000e+05, gamma = 5.000000e-09 
