EER = 0.357249 for C = 7.000000e+02, gamma = 7.000000e-07 
EER = 0.396087 for C = 7.000000e+02, gamma = 9.000000e-07 
EER = 0.247554 for C = 7.000000e+02, gamma = 1.000000e-08 
EER = 0.243700 for C = 7.000000e+02, gamma = 3.000000e-08 
EER = 0.227987 for C = 7.000000e+02, gamma = 5.000000e-08 
EER = 0.242811 for C = 7.000000e+02, gamma = 7.000000e-08 
EER = 0.246072 for C = 7.000000e+02, gamma = 9.000000e-08 
EER = 0.329973 for C = 7.000000e+02, gamma = 1.000000e-09 
EER = 0.258227 for C = 7.000000e+02, gamma = 3.000000e-09 
EER = 0.255262 for C = 7.000000e+02, gamma = 5.000000e-09 
EER = 0.259117 for C = 7.000000e+02, gamma = 7.000000e-09 
EER = 0.252891 for C = 7.000000e+02, gamma = 9.000000e-09 
EER = 0.492736 for C = 7.000000e+02, gamma = 1.000000e-10 
EER = 0.406760 for C = 7.000000e+02, gamma = 3.000000e-10 
EER = 0.369701 for C = 7.000000e+02, gamma = 5.000000e-10 
EER = 0.357842 for C = 7.000000e+02, gamma = 7.000000e-10 
EER = 0.337385 for C = 7.000000e+02, gamma = 9.000000e-10 
EER = 0.499555 for C = 7.000000e+02, gamma = 1.000000e-11 
EER = 0.522680 for C = 7.000000e+02, gamma = 3.000000e-11 
EER = 0.517640 for C = 7.000000e+02, gamma = 5.000000e-11 
EER = 0.513489 for C = 7.000000e+02, gamma = 7.000000e-11 
EER = 0.498962 for C = 7.000000e+02, gamma = 9.000000e-11 
EER = 0.412985 for C = 9.000000e+02, gamma = 1.000000e-06 
EER = 0.530388 for C = 9.000000e+02, gamma = 3.000000e-06 
EER = 0.573080 for C = 9.000000e+02, gamma = 5.000000e-06 
EER = 0.606285 for C = 9.000000e+02, gamma = 7.000000e-06 
EER = 0.638008 for C = 9.000000e+02, gamma = 9.000000e-06 
EER = 0.247258 for C = 9.000000e+02, gamma = 1.000000e-07 
EER = 0.262378 for C = 9.000000e+02, gamma = 3.000000e-07 
EER = 0.302994 for C = 9.000000e+02, gamma = 5.000000e-07 
EER = 0.357249 for C = 9.000000e+02, gamma = 7.000000e-07 
EER = 0.396087 for C = 9.000000e+02, gamma = 9.000000e-07 
EER = 0.251408 for C = 9.000000e+02, gamma = 1.000000e-08 
EER = 0.245182 for C = 9.000000e+02, gamma = 3.000000e-08 
EER = 0.230952 for C = 9.000000e+02, gamma = 5.000000e-08 
EER = 0.243700 for C = 9.000000e+02, gamma = 7.000000e-08 
EER = 0.246072 for C = 9.000000e+02, gamma = 9.000000e-08 
EER = 0.327602 for C = 9.000000e+02, gamma = 1.000000e-09 
EER = 0.244589 for C = 9.000000e+02, gamma = 3.000000e-09 
EER = 0.260895 for C = 9.000000e+02, gamma = 5.000000e-09 
EER = 0.254373 for C = 9.000000e+02, gamma = 7.000000e-09 
EER = 0.253187 for C = 9.000000e+02, gamma = 9.000000e-09 
EER = 0.478506 for C = 9.000000e+02, gamma = 1.000000e-10 
EER = 0.376816 for C = 9.000000e+02, gamma = 3.000000e-10 
EER = 0.358138 for C = 9.000000e+02, gamma = 5.000000e-10 
EER = 0.336792 for C = 9.000000e+02, gamma = 7.000000e-10 
EER = 0.323747 for C = 9.000000e+02, gamma = 9.000000e-10 
EER = 0.501334 for C = 9.000000e+02, gamma = 1.000000e-11 
EER = 0.519715 for C = 9.000000e+02, gamma = 3.000000e-11 
EER = 0.516158 for C = 9.000000e+02, gamma = 5.000000e-11 
EER = 0.498962 for C = 9.000000e+02, gamma = 7.000000e-11 
EER = 0.484732 for C = 9.000000e+02, gamma = 9.000000e-11 
EER = 0.412985 for C = 1.000000e+03, gamma = 1.000000e-06 
EER = 0.530388 for C = 1.000000e+03, gamma = 3.000000e-06 
EER = 0.573080 for C = 1.000000e+03, gamma = 5.000000e-06 
EER = 0.606285 for C = 1.000000e+03, gamma = 7.000000e-06 
EER = 0.638008 for C = 1.000000e+03, gamma = 9.000000e-06 
EER = 0.247258 for C = 1.000000e+03, gamma = 1.000000e-07 
EER = 0.262378 for C = 1.000000e+03, gamma = 3.000000e-07 
EER = 0.302994 for C = 1.000000e+03, gamma = 5.000000e-07 
EER = 0.357249 for C = 1.000000e+03, gamma = 7.000000e-07 
EER = 0.396087 for C = 1.000000e+03, gamma = 9.000000e-07 
EER = 0.249629 for C = 1.000000e+03, gamma = 1.000000e-08 
EER = 0.238363 for C = 1.000000e+03, gamma = 3.000000e-08 
EER = 0.238956 for C = 1.000000e+03, gamma = 5.000000e-08 
EER = 0.243700 for C = 1.000000e+03, gamma = 7.000000e-08 
EER = 0.246072 for C = 1.000000e+03, gamma = 9.000000e-08 
EER = 0.328491 for C = 1.000000e+03, gamma = 1.000000e-09 
EER = 0.248147 for C = 1.000000e+03, gamma = 3.000000e-09 
EER = 0.262378 for C = 1.000000e+03, gamma = 5.000000e-09 
EER = 0.251112 for C = 1.000000e+03, gamma = 7.000000e-09 
EER = 0.252891 for C = 1.000000e+03, gamma = 9.000000e-09 
EER = 0.468722 for C = 1.000000e+03, gamma = 1.000000e-10 
EER = 0.372072 for C = 1.000000e+03, gamma = 3.000000e-10 
EER = 0.357545 for C = 1.000000e+03, gamma = 5.000000e-10 
EER = 0.329973 for C = 1.000000e+03, gamma = 7.000000e-10 
EER = 0.327602 for C = 1.000000e+03, gamma = 9.000000e-10 
EER = 0.506078 for C = 1.000000e+03, gamma = 1.000000e-11 
EER = 0.518529 for C = 1.000000e+03, gamma = 3.000000e-11 
EER = 0.512897 for C = 1.000000e+03, gamma = 5.000000e-11 
EER = 0.492736 for C = 1.000000e+03, gamma = 7.000000e-11 
EER = 0.479099 for C = 1.000000e+03, gamma = 9.000000e-11 
EER = 0.412985 for C = 3.000000e+03, gamma = 1.000000e-06 
EER = 0.530388 for C = 3.000000e+03, gamma = 3.000000e-06 
EER = 0.573080 for C = 3.000000e+03, gamma = 5.000000e-06 
EER = 0.606285 for C = 3.000000e+03, gamma = 7.000000e-06 
EER = 0.638008 for C = 3.000000e+03, gamma = 9.000000e-06 
EER = 0.247258 for C = 3.000000e+03, gamma = 1.000000e-07 
EER = 0.262378 for C = 3.000000e+03, gamma = 3.000000e-07 
EER = 0.302994 for C = 3.000000e+03, gamma = 5.000000e-07 
EER = 0.357249 for C = 3.000000e+03, gamma = 7.000000e-07 
EER = 0.396087 for C = 3.000000e+03, gamma = 9.000000e-07 
EER = 0.256448 for C = 3.000000e+03, gamma = 1.000000e-08 
EER = 0.243700 for C = 3.000000e+03, gamma = 3.000000e-08 
EER = 0.243996 for C = 3.000000e+03, gamma = 5.000000e-08 
EER = 0.243700 for C = 3.000000e+03, gamma = 7.000000e-08 
EER = 0.246072 for C = 3.000000e+03, gamma = 9.000000e-08 
EER = 0.246072 for C = 3.000000e+03, gamma = 1.000000e-09 
EER = 0.263564 for C = 3.000000e+03, gamma = 3.000000e-09 
EER = 0.252891 for C = 3.000000e+03, gamma = 5.000000e-09 
EER = 0.252594 for C = 3.000000e+03, gamma = 7.000000e-09 
EER = 0.256152 for C = 3.000000e+03, gamma = 9.000000e-09 
EER = 0.371776 for C = 3.000000e+03, gamma = 1.000000e-10 
EER = 0.327305 for C = 3.000000e+03, gamma = 3.000000e-10 
EER = 0.300919 for C = 3.000000e+03, gamma = 5.000000e-10 
EER = 0.258820 for C = 3.000000e+03, gamma = 7.000000e-10 
EER = 0.242514 for C = 3.000000e+03, gamma = 9.000000e-10 
EER = 0.518529 for C = 3.000000e+03, gamma = 1.000000e-11 
EER = 0.479099 for C = 3.000000e+03, gamma = 3.000000e-11 
EER = 0.451230 for C = 3.000000e+03, gamma = 5.000000e-11 
EER = 0.407353 for C = 3.000000e+03, gamma = 7.000000e-11 
EER = 0.376816 for C = 3.000000e+03, gamma = 9.000000e-11 
EER = 0.412985 for C = 5.000000e+03, gamma = 1.000000e-06 
EER = 0.530388 for C = 5.000000e+03, gamma = 3.000000e-06 
EER = 0.573080 for C = 5.000000e+03, gamma = 5.000000e-06 
EER = 0.606285 for C = 5.000000e+03, gamma = 7.000000e-06 
EER = 0.638008 for C = 5.000000e+03, gamma = 9.000000e-06 
EER = 0.247258 for C = 5.000000e+03, gamma = 1.000000e-07 
EER = 0.262378 for C = 5.000000e+03, gamma = 3.000000e-07 
EER = 0.302994 for C = 5.000000e+03, gamma = 5.000000e-07 
EER = 0.357249 for C = 5.000000e+03, gamma = 7.000000e-07 
EER = 0.396087 for C = 5.000000e+03, gamma = 9.000000e-07 
EER = 0.245182 for C = 5.000000e+03, gamma = 1.000000e-08 
EER = 0.243700 for C = 5.000000e+03, gamma = 3.000000e-08 
EER = 0.243996 for C = 5.000000e+03, gamma = 5.000000e-08 
EER = 0.243700 for C = 5.000000e+03, gamma = 7.000000e-08 
EER = 0.246072 for C = 5.000000e+03, gamma = 9.000000e-08 
EER = 0.268307 for C = 5.000000e+03, gamma = 1.000000e-09 
EER = 0.258820 for C = 5.000000e+03, gamma = 3.000000e-09 
EER = 0.264749 for C = 5.000000e+03, gamma = 5.000000e-09 
EER = 0.260302 for C = 5.000000e+03, gamma = 7.000000e-09 
EER = 0.243996 for C = 5.000000e+03, gamma = 9.000000e-09 
EER = 0.359324 for C = 5.000000e+03, gamma = 1.000000e-10 
EER = 0.300623 for C = 5.000000e+03, gamma = 3.000000e-10 
EER = 0.243700 for C = 5.000000e+03, gamma = 5.000000e-10 
EER = 0.254373 for C = 5.000000e+03, gamma = 7.000000e-10 
EER = 0.265935 for C = 5.000000e+03, gamma = 9.000000e-10 
EER = 0.512600 for C = 5.000000e+03, gamma = 1.000000e-11 
EER = 0.452120 for C = 5.000000e+03, gamma = 3.000000e-11 
EER = 0.381856 for C = 5.000000e+03, gamma = 5.000000e-11 
EER = 0.369108 for C = 5.000000e+03, gamma = 7.000000e-11 
EER = 0.359324 for C = 5.000000e+03, gamma = 9.000000e-11 
EER = 0.412985 for C = 7.000000e+03, gamma = 1.000000e-06 
EER = 0.530388 for C = 7.000000e+03, gamma = 3.000000e-06 
EER = 0.573080 for C = 7.000000e+03, gamma = 5.000000e-06 
EER = 0.606285 for C = 7.000000e+03, gamma = 7.000000e-06 
EER = 0.638008 for C = 7.000000e+03, gamma = 9.000000e-06 
EER = 0.247258 for C = 7.000000e+03, gamma = 1.000000e-07 
EER = 0.262378 for C = 7.000000e+03, gamma = 3.000000e-07 
EER = 0.302994 for C = 7.000000e+03, gamma = 5.000000e-07 
EER = 0.357249 for C = 7.000000e+03, gamma = 7.000000e-07 
EER = 0.396087 for C = 7.000000e+03, gamma = 9.000000e-07 
EER = 0.276608 for C = 7.000000e+03, gamma = 1.000000e-08 
EER = 0.243700 for C = 7.000000e+03, gamma = 3.000000e-08 
EER = 0.243996 for C = 7.000000e+03, gamma = 5.000000e-08 
EER = 0.243700 for C = 7.000000e+03, gamma = 7.000000e-08 
EER = 0.246072 for C = 7.000000e+03, gamma = 9.000000e-08 
EER = 0.262971 for C = 7.000000e+03, gamma = 1.000000e-09 
EER = 0.267121 for C = 7.000000e+03, gamma = 3.000000e-09 
EER = 0.270086 for C = 7.000000e+03, gamma = 5.000000e-09 
EER = 0.256152 for C = 7.000000e+03, gamma = 7.000000e-09 
EER = 0.272458 for C = 7.000000e+03, gamma = 9.000000e-09 
EER = 0.329380 for C = 7.000000e+03, gamma = 1.000000e-10 
EER = 0.258524 for C = 7.000000e+03, gamma = 3.000000e-10 
EER = 0.256448 for C = 7.000000e+03, gamma = 5.000000e-10 
EER = 0.268011 for C = 7.000000e+03, gamma = 7.000000e-10 
EER = 0.263860 for C = 7.000000e+03, gamma = 9.000000e-10 
EER = 0.492143 for C = 7.000000e+03, gamma = 1.000000e-11 
EER = 0.407353 for C = 7.000000e+03, gamma = 3.000000e-11 
EER = 0.369997 for C = 7.000000e+03, gamma = 5.000000e-11 
EER = 0.358731 for C = 7.000000e+03, gamma = 7.000000e-11 
EER = 0.338571 for C = 7.000000e+03, gamma = 9.000000e-11 
EER = 0.412985 for C = 9.000000e+03, gamma = 1.000000e-06 
EER = 0.530388 for C = 9.000000e+03, gamma = 3.000000e-06 
EER = 0.573080 for C = 9.000000e+03, gamma = 5.000000e-06 
EER = 0.606285 for C = 9.000000e+03, gamma = 7.000000e-06 
EER = 0.638008 for C = 9.000000e+03, gamma = 9.000000e-06 
EER = 0.247258 for C = 9.000000e+03, gamma = 1.000000e-07 
EER = 0.262378 for C = 9.000000e+03, gamma = 3.000000e-07 
EER = 0.302994 for C = 9.000000e+03, gamma = 5.000000e-07 
EER = 0.357249 for C = 9.000000e+03, gamma = 7.000000e-07 
EER = 0.396087 for C = 9.000000e+03, gamma = 9.000000e-07 
EER = 0.289950 for C = 9.000000e+03, gamma = 1.000000e-08 
EER = 0.243700 for C = 9.000000e+03, gamma = 3.000000e-08 
EER = 0.243996 for C = 9.000000e+03, gamma = 5.000000e-08 
EER = 0.243700 for C = 9.000000e+03, gamma = 7.000000e-08 
EER = 0.246072 for C = 9.000000e+03, gamma = 9.000000e-08 
EER = 0.268011 for C = 9.000000e+03, gamma = 1.000000e-09 
EER = 0.279277 for C = 9.000000e+03, gamma = 3.000000e-09 
EER = 0.260895 for C = 9.000000e+03, gamma = 5.000000e-09 
EER = 0.281055 for C = 9.000000e+03, gamma = 7.000000e-09 
EER = 0.292618 for C = 9.000000e+03, gamma = 9.000000e-09 
EER = 0.328491 for C = 9.000000e+03, gamma = 1.000000e-10 
EER = 0.241625 for C = 9.000000e+03, gamma = 3.000000e-10 
EER = 0.266825 for C = 9.000000e+03, gamma = 5.000000e-10 
EER = 0.264453 for C = 9.000000e+03, gamma = 7.000000e-10 
EER = 0.269493 for C = 9.000000e+03, gamma = 9.000000e-10 
EER = 0.479099 for C = 9.000000e+03, gamma = 1.000000e-11 
EER = 0.375630 for C = 9.000000e+03, gamma = 3.000000e-11 
EER = 0.358138 for C = 9.000000e+03, gamma = 5.000000e-11 
EER = 0.339164 for C = 9.000000e+03, gamma = 7.000000e-11 
EER = 0.323154 for C = 9.000000e+03, gamma = 9.000000e-11 
EER = 0.412985 for C = 1.000000e+04, gamma = 1.000000e-06 
EER = 0.530388 for C = 1.000000e+04, gamma = 3.000000e-06 
EER = 0.573080 for C = 1.000000e+04, gamma = 5.000000e-06 
EER = 0.606285 for C = 1.000000e+04, gamma = 7.000000e-06 
EER = 0.638008 for C = 1.000000e+04, gamma = 9.000000e-06 
EER = 0.247258 for C = 1.000000e+04, gamma = 1.000000e-07 
EER = 0.262378 for C = 1.000000e+04, gamma = 3.000000e-07 
EER = 0.302994 for C = 1.000000e+04, gamma = 5.000000e-07 
EER = 0.357249 for C = 1.000000e+04, gamma = 7.000000e-07 
EER = 0.396087 for C = 1.000000e+04, gamma = 9.000000e-07 
EER = 0.292618 for C = 1.000000e+04, gamma = 1.000000e-08 
EER = 0.243700 for C = 1.000000e+04, gamma = 3.000000e-08 
EER = 0.243996 for C = 1.000000e+04, gamma = 5.000000e-08 
EER = 0.243700 for C = 1.000000e+04, gamma = 7.000000e-08 
EER = 0.246072 for C = 1.000000e+04, gamma = 9.000000e-08 
EER = 0.264749 for C = 1.000000e+04, gamma = 1.000000e-09 
EER = 0.285503 for C = 1.000000e+04, gamma = 3.000000e-09 
EER = 0.265639 for C = 1.000000e+04, gamma = 5.000000e-09 
EER = 0.290246 for C = 1.000000e+04, gamma = 7.000000e-09 
EER = 0.296472 for C = 1.000000e+04, gamma = 9.000000e-09 
EER = 0.328491 for C = 1.000000e+04, gamma = 1.000000e-10 
EER = 0.246368 for C = 1.000000e+04, gamma = 3.000000e-10 
EER = 0.269197 for C = 1.000000e+04, gamma = 5.000000e-10 
EER = 0.263564 for C = 1.000000e+04, gamma = 7.000000e-10 
EER = 0.268011 for C = 1.000000e+04, gamma = 9.000000e-10 
EER = 0.468129 for C = 1.000000e+04, gamma = 1.000000e-11 
EER = 0.372369 for C = 1.000000e+04, gamma = 3.000000e-11 
EER = 0.357545 for C = 1.000000e+04, gamma = 5.000000e-11 
EER = 0.329084 for C = 1.000000e+04, gamma = 7.000000e-11 
EER = 0.326119 for C = 1.000000e+04, gamma = 9.000000e-11 
EER = 0.412985 for C = 3.000000e+04, gamma = 1.000000e-06 
EER = 0.530388 for C = 3.000000e+04, gamma = 3.000000e-06 
EER = 0.573080 for C = 3.000000e+04, gamma = 5.000000e-06 
EER = 0.606285 for C = 3.000000e+04, gamma = 7.000000e-06 
EER = 0.638008 for C = 3.000000e+04, gamma = 9.000000e-06 
EER = 0.247258 for C = 3.000000e+04, gamma = 1.000000e-07 
EER = 0.262378 for C = 3.000000e+04, gamma = 3.000000e-07 
EER = 0.302994 for C = 3.000000e+04, gamma = 5.000000e-07 
EER = 0.357249 for C = 3.000000e+04, gamma = 7.000000e-07 
EER = 0.396087 for C = 3.000000e+04, gamma = 9.000000e-07 
EER = 0.290246 for C = 3.000000e+04, gamma = 1.000000e-08 
EER = 0.243700 for C = 3.000000e+04, gamma = 3.000000e-08 
EER = 0.243996 for C = 3.000000e+04, gamma = 5.000000e-08 
EER = 0.243700 for C = 3.000000e+04, gamma = 7.000000e-08 
EER = 0.246072 for C = 3.000000e+04, gamma = 9.000000e-08 
EER = 0.301216 for C = 3.000000e+04, gamma = 1.000000e-09 
EER = 0.350726 for C = 3.000000e+04, gamma = 3.000000e-09 
EER = 0.354284 for C = 3.000000e+04, gamma = 5.000000e-09 
EER = 0.322265 for C = 3.000000e+04, gamma = 7.000000e-09 
EER = 0.298844 for C = 3.000000e+04, gamma = 9.000000e-09 
EER = 0.249036 for C = 3.000000e+04, gamma = 1.000000e-10 
EER = 0.270086 for C = 3.000000e+04, gamma = 3.000000e-10 
EER = 0.268604 for C = 3.000000e+04, gamma = 5.000000e-10 
EER = 0.279870 for C = 3.000000e+04, gamma = 7.000000e-10 
EER = 0.298251 for C = 3.000000e+04, gamma = 9.000000e-10 
EER = 0.372369 for C = 3.000000e+04, gamma = 1.000000e-11 
EER = 0.320783 for C = 3.000000e+04, gamma = 3.000000e-11 
EER = 0.294100 for C = 3.000000e+04, gamma = 5.000000e-11 
EER = 0.256745 for C = 3.000000e+04, gamma = 7.000000e-11 
EER = 0.241328 for C = 3.000000e+04, gamma = 9.000000e-11 
EER = 0.412985 for C = 5.000000e+04, gamma = 1.000000e-06 
EER = 0.530388 for C = 5.000000e+04, gamma = 3.000000e-06 
EER = 0.573080 for C = 5.000000e+04, gamma = 5.000000e-06 
EER = 0.606285 for C = 5.000000e+04, gamma = 7.000000e-06 
EER = 0.638008 for C = 5.000000e+04, gamma = 9.000000e-06 
EER = 0.247258 for C = 5.000000e+04, gamma = 1.000000e-07 
EER = 0.262378 for C = 5.000000e+04, gamma = 3.000000e-07 
EER = 0.302994 for C = 5.000000e+04, gamma = 5.000000e-07 
EER = 0.357249 for C = 5.000000e+04, gamma = 7.000000e-07 
EER = 0.396087 for C = 5.000000e+04, gamma = 9.000000e-07 
EER = 0.290246 for C = 5.000000e+04, gamma = 1.000000e-08 
EER = 0.243700 for C = 5.000000e+04, gamma = 3.000000e-08 
EER = 0.243996 for C = 5.000000e+04, gamma = 5.000000e-08 
EER = 0.243700 for C = 5.000000e+04, gamma = 7.000000e-08 
EER = 0.246072 for C = 5.000000e+04, gamma = 9.000000e-08 
EER = 0.289060 for C = 5.000000e+04, gamma = 1.000000e-09 
EER = 0.393418 for C = 5.000000e+04, gamma = 3.000000e-09 
EER = 0.354284 for C = 5.000000e+04, gamma = 5.000000e-09 
EER = 0.322265 for C = 5.000000e+04, gamma = 7.000000e-09 
EER = 0.298844 for C = 5.000000e+04, gamma = 9.000000e-09 
EER = 0.268307 for C = 5.000000e+04, gamma = 1.000000e-10 
EER = 0.269790 for C = 5.000000e+04, gamma = 3.000000e-10 
EER = 0.293507 for C = 5.000000e+04, gamma = 5.000000e-10 
EER = 0.301808 for C = 5.000000e+04, gamma = 7.000000e-10 
EER = 0.286392 for C = 5.000000e+04, gamma = 9.000000e-10 
EER = 0.353098 for C = 5.000000e+04, gamma = 1.000000e-11 
EER = 0.302401 for C = 5.000000e+04, gamma = 3.000000e-11 
EER = 0.245182 for C = 5.000000e+04, gamma = 5.000000e-11 
EER = 0.252298 for C = 5.000000e+04, gamma = 7.000000e-11 
EER = 0.266232 for C = 5.000000e+04, gamma = 9.000000e-11 
EER = 0.412985 for C = 7.000000e+04, gamma = 1.000000e-06 
EER = 0.530388 for C = 7.000000e+04, gamma = 3.000000e-06 
EER = 0.573080 for C = 7.000000e+04, gamma = 5.000000e-06 
EER = 0.606285 for C = 7.000000e+04, gamma = 7.000000e-06 
EER = 0.638008 for C = 7.000000e+04, gamma = 9.000000e-06 
EER = 0.247258 for C = 7.000000e+04, gamma = 1.000000e-07 
EER = 0.262378 for C = 7.000000e+04, gamma = 3.000000e-07 
EER = 0.302994 for C = 7.000000e+04, gamma = 5.000000e-07 
EER = 0.357249 for C = 7.000000e+04, gamma = 7.000000e-07 
EER = 0.396087 for C = 7.000000e+04, gamma = 9.000000e-07 
EER = 0.290246 for C = 7.000000e+04, gamma = 1.000000e-08 
EER = 0.243700 for C = 7.000000e+04, gamma = 3.000000e-08 
EER = 0.243996 for C = 7.000000e+04, gamma = 5.000000e-08 
EER = 0.243700 for C = 7.000000e+04, gamma = 7.000000e-08 
EER = 0.246072 for C = 7.000000e+04, gamma = 9.000000e-08 
EER = 0.329084 for C = 7.000000e+04, gamma = 1.000000e-09 
EER = 0.392825 for C = 7.000000e+04, gamma = 3.000000e-09 
EER = 0.354284 for C = 7.000000e+04, gamma = 5.000000e-09 
EER = 0.322265 for C = 7.000000e+04, gamma = 7.000000e-09 
EER = 0.298844 for C = 7.000000e+04, gamma = 9.000000e-09 
EER = 0.263860 for C = 7.000000e+04, gamma = 1.000000e-10 
EER = 0.283427 for C = 7.000000e+04, gamma = 3.000000e-10 
EER = 0.301512 for C = 7.000000e+04, gamma = 5.000000e-10 
EER = 0.293211 for C = 7.000000e+04, gamma = 7.000000e-10 
EER = 0.315150 for C = 7.000000e+04, gamma = 9.000000e-10 
EER = 0.332345 for C = 7.000000e+04, gamma = 1.000000e-11 
EER = 0.256745 for C = 7.000000e+04, gamma = 3.000000e-11 
EER = 0.250815 for C = 7.000000e+04, gamma = 5.000000e-11 
EER = 0.267121 for C = 7.000000e+04, gamma = 7.000000e-11 
EER = 0.266825 for C = 7.000000e+04, gamma = 9.000000e-11 
EER = 0.412985 for C = 9.000000e+04, gamma = 1.000000e-06 
EER = 0.530388 for C = 9.000000e+04, gamma = 3.000000e-06 
EER = 0.573080 for C = 9.000000e+04, gamma = 5.000000e-06 
EER = 0.606285 for C = 9.000000e+04, gamma = 7.000000e-06 
EER = 0.638008 for C = 9.000000e+04, gamma = 9.000000e-06 
EER = 0.247258 for C = 9.000000e+04, gamma = 1.000000e-07 
EER = 0.262378 for C = 9.000000e+04, gamma = 3.000000e-07 
EER = 0.302994 for C = 9.000000e+04, gamma = 5.000000e-07 
EER = 0.357249 for C = 9.000000e+04, gamma = 7.000000e-07 
EER = 0.396087 for C = 9.000000e+04, gamma = 9.000000e-07 
EER = 0.290246 for C = 9.000000e+04, gamma = 1.000000e-08 
EER = 0.243700 for C = 9.000000e+04, gamma = 3.000000e-08 
EER = 0.243996 for C = 9.000000e+04, gamma = 5.000000e-08 
EER = 0.243700 for C = 9.000000e+04, gamma = 7.000000e-08 
EER = 0.246072 for C = 9.000000e+04, gamma = 9.000000e-08 
EER = 0.367032 for C = 9.000000e+04, gamma = 1.000000e-09 
EER = 0.392825 for C = 9.000000e+04, gamma = 3.000000e-09 
EER = 0.354284 for C = 9.000000e+04, gamma = 5.000000e-09 
EER = 0.322265 for C = 9.000000e+04, gamma = 7.000000e-09 
EER = 0.298844 for C = 9.000000e+04, gamma = 9.000000e-09 
EER = 0.270679 for C = 9.000000e+04, gamma = 1.000000e-10 
EER = 0.303587 for C = 9.000000e+04, gamma = 3.000000e-10 
EER = 0.286985 for C = 9.000000e+04, gamma = 5.000000e-10 
EER = 0.318114 for C = 9.000000e+04, gamma = 7.000000e-10 
EER = 0.351912 for C = 9.000000e+04, gamma = 9.000000e-10 
EER = 0.336792 for C = 9.000000e+04, gamma = 1.000000e-11 
EER = 0.238956 for C = 9.000000e+04, gamma = 3.000000e-11 
EER = 0.267418 for C = 9.000000e+04, gamma = 5.000000e-11 
EER = 0.267121 for C = 9.000000e+04, gamma = 7.000000e-11 
EER = 0.272754 for C = 9.000000e+04, gamma = 9.000000e-11 
EER = 0.412985 for C = 1.000000e+05, gamma = 1.000000e-06 
EER = 0.530388 for C = 1.000000e+05, gamma = 3.000000e-06 
EER = 0.573080 for C = 1.000000e+05, gamma = 5.000000e-06 
EER = 0.606285 for C = 1.000000e+05, gamma = 7.000000e-06 
EER = 0.638008 for C = 1.000000e+05, gamma = 9.000000e-06 
EER = 0.247258 for C = 1.000000e+05, gamma = 1.000000e-07 
EER = 0.262378 for C = 1.000000e+05, gamma = 3.000000e-07 
EER = 0.302994 for C = 1.000000e+05, gamma = 5.000000e-07 
EER = 0.357249 for C = 1.000000e+05, gamma = 7.000000e-07 
EER = 0.396087 for C = 1.000000e+05, gamma = 9.000000e-07 
EER = 0.290246 for C = 1.000000e+05, gamma = 1.000000e-08 
EER = 0.243700 for C = 1.000000e+05, gamma = 3.000000e-08 
EER = 0.243996 for C = 1.000000e+05, gamma = 5.000000e-08 
EER = 0.243700 for C = 1.000000e+05, gamma = 7.000000e-08 
EER = 0.246072 for C = 1.000000e+05, gamma = 9.000000e-08 
EER = 0.383338 for C = 1.000000e+05, gamma = 1.000000e-09 
EER = 0.392825 for C = 1.000000e+05, gamma = 3.000000e-09 
EER = 0.354284 for C = 1.000000e+05, gamma = 5.000000e-09 
EER = 0.322265 for C = 1.000000e+05, gamma = 7.000000e-09 
EER = 0.298844 for C = 1.000000e+05, gamma = 9.000000e-09 
EER = 0.267121 for C = 1.000000e+05, gamma = 1.000000e-10 
EER = 0.311592 for C = 1.000000e+05, gamma = 3.000000e-10 
EER = 0.293211 for C = 1.000000e+05, gamma = 5.000000e-10 
EER = 0.333235 for C = 1.000000e+05, gamma = 7.000000e-10 
EER = 0.369108 for C = 1.000000e+05, gamma = 9.000000e-10 
EER = 0.343908 for C = 1.000000e+05, gamma = 1.000000e-11 
EER = 0.240142 for C = 1.000000e+05, gamma = 3.000000e-11 
EER = 0.273051 for C = 1.000000e+05, gamma = 5.000000e-11 
EER = 0.264749 for C = 1.000000e+05, gamma = 7.000000e-11 
EER = 0.273051 for C = 1.000000e+05, gamma = 9.000000e-11 
EER = 0.412985 for C = 3.000000e+05, gamma = 1.000000e-06 
EER = 0.530388 for C = 3.000000e+05, gamma = 3.000000e-06 
EER = 0.573080 for C = 3.000000e+05, gamma = 5.000000e-06 
EER = 0.606285 for C = 3.000000e+05, gamma = 7.000000e-06 
EER = 0.638008 for C = 3.000000e+05, gamma = 9.000000e-06 
EER = 0.247258 for C = 3.000000e+05, gamma = 1.000000e-07 
EER = 0.262378 for C = 3.000000e+05, gamma = 3.000000e-07 
EER = 0.302994 for C = 3.000000e+05, gamma = 5.000000e-07 
EER = 0.357249 for C = 3.000000e+05, gamma = 7.000000e-07 
EER = 0.396087 for C = 3.000000e+05, gamma = 9.000000e-07 
EER = 0.290246 for C = 3.000000e+05, gamma = 1.000000e-08 
EER = 0.243700 for C = 3.000000e+05, gamma = 3.000000e-08 
EER = 0.243996 for C = 3.000000e+05, gamma = 5.000000e-08 
EER = 0.243700 for C = 3.000000e+05, gamma = 7.000000e-08 
EER = 0.246072 for C = 3.000000e+05, gamma = 9.000000e-08 
EER = 0.452120 for C = 3.000000e+05, gamma = 1.000000e-09 
EER = 0.392825 for C = 3.000000e+05, gamma = 3.000000e-09 
EER = 0.354284 for C = 3.000000e+05, gamma = 5.000000e-09 
