EER = 0.191521 for C = 7.000000e+02, gamma = 9.000000e-07 
EER = 0.088942 for C = 7.000000e+02, gamma = 1.000000e-08 
EER = 0.097539 for C = 7.000000e+02, gamma = 3.000000e-08 
EER = 0.093092 for C = 7.000000e+02, gamma = 5.000000e-08 
EER = 0.089535 for C = 7.000000e+02, gamma = 7.000000e-08 
EER = 0.091017 for C = 7.000000e+02, gamma = 9.000000e-08 
EER = 0.061666 for C = 7.000000e+02, gamma = 1.000000e-09 
EER = 0.075600 for C = 7.000000e+02, gamma = 3.000000e-09 
EER = 0.081826 for C = 7.000000e+02, gamma = 5.000000e-09 
EER = 0.083012 for C = 7.000000e+02, gamma = 7.000000e-09 
EER = 0.087459 for C = 7.000000e+02, gamma = 9.000000e-09 
EER = 0.013638 for C = 7.000000e+02, gamma = 1.000000e-10 
EER = 0.029054 for C = 7.000000e+02, gamma = 3.000000e-10 
EER = 0.042395 for C = 7.000000e+02, gamma = 5.000000e-10 
EER = 0.052179 for C = 7.000000e+02, gamma = 7.000000e-10 
EER = 0.058701 for C = 7.000000e+02, gamma = 9.000000e-10 
EER = 0.010673 for C = 7.000000e+02, gamma = 1.000000e-11 
EER = 0.009784 for C = 7.000000e+02, gamma = 3.000000e-11 
EER = 0.010969 for C = 7.000000e+02, gamma = 5.000000e-11 
EER = 0.011859 for C = 7.000000e+02, gamma = 7.000000e-11 
EER = 0.013341 for C = 7.000000e+02, gamma = 9.000000e-11 
EER = 0.191521 for C = 9.000000e+02, gamma = 1.000000e-06 
EER = 0.245479 for C = 9.000000e+02, gamma = 3.000000e-06 
EER = 0.260895 for C = 9.000000e+02, gamma = 5.000000e-06 
EER = 0.266825 for C = 9.000000e+02, gamma = 7.000000e-06 
EER = 0.270086 for C = 9.000000e+02, gamma = 9.000000e-06 
EER = 0.094871 for C = 9.000000e+02, gamma = 1.000000e-07 
EER = 0.092203 for C = 9.000000e+02, gamma = 3.000000e-07 
EER = 0.158316 for C = 9.000000e+02, gamma = 5.000000e-07 
EER = 0.172547 for C = 9.000000e+02, gamma = 7.000000e-07 
EER = 0.182923 for C = 9.000000e+02, gamma = 9.000000e-07 
EER = 0.089831 for C = 9.000000e+02, gamma = 1.000000e-08 
EER = 0.094278 for C = 9.000000e+02, gamma = 3.000000e-08 
EER = 0.095760 for C = 9.000000e+02, gamma = 5.000000e-08 
EER = 0.092499 for C = 9.000000e+02, gamma = 7.000000e-08 
EER = 0.094871 for C = 9.000000e+02, gamma = 9.000000e-08 
EER = 0.068782 for C = 9.000000e+02, gamma = 1.000000e-09 
EER = 0.079751 for C = 9.000000e+02, gamma = 3.000000e-09 
EER = 0.083309 for C = 9.000000e+02, gamma = 5.000000e-09 
EER = 0.088052 for C = 9.000000e+02, gamma = 7.000000e-09 
EER = 0.089831 for C = 9.000000e+02, gamma = 9.000000e-09 
EER = 0.015713 for C = 9.000000e+02, gamma = 1.000000e-10 
EER = 0.034984 for C = 9.000000e+02, gamma = 3.000000e-10 
EER = 0.049511 for C = 9.000000e+02, gamma = 5.000000e-10 
EER = 0.058701 for C = 9.000000e+02, gamma = 7.000000e-10 
EER = 0.065817 for C = 9.000000e+02, gamma = 9.000000e-10 
EER = 0.010673 for C = 9.000000e+02, gamma = 1.000000e-11 
EER = 0.010377 for C = 9.000000e+02, gamma = 3.000000e-11 
EER = 0.011859 for C = 9.000000e+02, gamma = 5.000000e-11 
EER = 0.013341 for C = 9.000000e+02, gamma = 7.000000e-11 
EER = 0.014527 for C = 9.000000e+02, gamma = 9.000000e-11 
EER = 0.185295 for C = 1.000000e+03, gamma = 1.000000e-06 
EER = 0.245479 for C = 1.000000e+03, gamma = 3.000000e-06 
EER = 0.260895 for C = 1.000000e+03, gamma = 5.000000e-06 
EER = 0.267121 for C = 1.000000e+03, gamma = 7.000000e-06 
EER = 0.270086 for C = 1.000000e+03, gamma = 9.000000e-06 
EER = 0.097539 for C = 1.000000e+03, gamma = 1.000000e-07 
EER = 0.099318 for C = 1.000000e+03, gamma = 3.000000e-07 
EER = 0.167507 for C = 1.000000e+03, gamma = 5.000000e-07 
EER = 0.172547 for C = 1.000000e+03, gamma = 7.000000e-07 
EER = 0.185591 for C = 1.000000e+03, gamma = 9.000000e-07 
EER = 0.092499 for C = 1.000000e+03, gamma = 1.000000e-08 
EER = 0.094278 for C = 1.000000e+03, gamma = 3.000000e-08 
EER = 0.094871 for C = 1.000000e+03, gamma = 5.000000e-08 
EER = 0.093685 for C = 1.000000e+03, gamma = 7.000000e-08 
EER = 0.094871 for C = 1.000000e+03, gamma = 9.000000e-08 
EER = 0.071153 for C = 1.000000e+03, gamma = 1.000000e-09 
EER = 0.080937 for C = 1.000000e+03, gamma = 3.000000e-09 
EER = 0.083902 for C = 1.000000e+03, gamma = 5.000000e-09 
EER = 0.088942 for C = 1.000000e+03, gamma = 7.000000e-09 
EER = 0.090424 for C = 1.000000e+03, gamma = 9.000000e-09 
EER = 0.016899 for C = 1.000000e+03, gamma = 1.000000e-10 
EER = 0.038838 for C = 1.000000e+03, gamma = 3.000000e-10 
EER = 0.052772 for C = 1.000000e+03, gamma = 5.000000e-10 
EER = 0.061666 for C = 1.000000e+03, gamma = 7.000000e-10 
EER = 0.068485 for C = 1.000000e+03, gamma = 9.000000e-10 
EER = 0.009784 for C = 1.000000e+03, gamma = 1.000000e-11 
EER = 0.010969 for C = 1.000000e+03, gamma = 3.000000e-11 
EER = 0.011859 for C = 1.000000e+03, gamma = 5.000000e-11 
EER = 0.013638 for C = 1.000000e+03, gamma = 7.000000e-11 
EER = 0.015713 for C = 1.000000e+03, gamma = 9.000000e-11 
EER = 0.184109 for C = 3.000000e+03, gamma = 1.000000e-06 
EER = 0.245479 for C = 3.000000e+03, gamma = 3.000000e-06 
EER = 0.260895 for C = 3.000000e+03, gamma = 5.000000e-06 
EER = 0.267121 for C = 3.000000e+03, gamma = 7.000000e-06 
EER = 0.270086 for C = 3.000000e+03, gamma = 9.000000e-06 
EER = 0.103172 for C = 3.000000e+03, gamma = 1.000000e-07 
EER = 0.161577 for C = 3.000000e+03, gamma = 3.000000e-07 
EER = 0.166024 for C = 3.000000e+03, gamma = 5.000000e-07 
EER = 0.175215 for C = 3.000000e+03, gamma = 7.000000e-07 
EER = 0.174918 for C = 3.000000e+03, gamma = 9.000000e-07 
EER = 0.097539 for C = 3.000000e+03, gamma = 1.000000e-08 
EER = 0.106137 for C = 3.000000e+03, gamma = 3.000000e-08 
EER = 0.100208 for C = 3.000000e+03, gamma = 5.000000e-08 
EER = 0.101986 for C = 3.000000e+03, gamma = 7.000000e-08 
EER = 0.108805 for C = 3.000000e+03, gamma = 9.000000e-08 
EER = 0.080937 for C = 3.000000e+03, gamma = 1.000000e-09 
EER = 0.090720 for C = 3.000000e+03, gamma = 3.000000e-09 
EER = 0.100208 for C = 3.000000e+03, gamma = 5.000000e-09 
EER = 0.105544 for C = 3.000000e+03, gamma = 7.000000e-09 
EER = 0.100504 for C = 3.000000e+03, gamma = 9.000000e-09 
EER = 0.038245 for C = 3.000000e+03, gamma = 1.000000e-10 
EER = 0.068782 for C = 3.000000e+03, gamma = 3.000000e-10 
EER = 0.074414 for C = 3.000000e+03, gamma = 5.000000e-10 
EER = 0.075600 for C = 3.000000e+03, gamma = 7.000000e-10 
EER = 0.080047 for C = 3.000000e+03, gamma = 9.000000e-10 
EER = 0.010969 for C = 3.000000e+03, gamma = 1.000000e-11 
EER = 0.015417 for C = 3.000000e+03, gamma = 3.000000e-11 
EER = 0.022235 for C = 3.000000e+03, gamma = 5.000000e-11 
EER = 0.029054 for C = 3.000000e+03, gamma = 7.000000e-11 
EER = 0.035577 for C = 3.000000e+03, gamma = 9.000000e-11 
EER = 0.178773 for C = 5.000000e+03, gamma = 1.000000e-06 
EER = 0.245479 for C = 5.000000e+03, gamma = 3.000000e-06 
EER = 0.260895 for C = 5.000000e+03, gamma = 5.000000e-06 
EER = 0.267121 for C = 5.000000e+03, gamma = 7.000000e-06 
EER = 0.270086 for C = 5.000000e+03, gamma = 9.000000e-06 
EER = 0.096946 for C = 5.000000e+03, gamma = 1.000000e-07 
EER = 0.164838 for C = 5.000000e+03, gamma = 3.000000e-07 
EER = 0.175215 for C = 5.000000e+03, gamma = 5.000000e-07 
EER = 0.174918 for C = 5.000000e+03, gamma = 7.000000e-07 
EER = 0.180551 for C = 5.000000e+03, gamma = 9.000000e-07 
EER = 0.104358 for C = 5.000000e+03, gamma = 1.000000e-08 
EER = 0.103765 for C = 5.000000e+03, gamma = 3.000000e-08 
EER = 0.110881 for C = 5.000000e+03, gamma = 5.000000e-08 
EER = 0.107619 for C = 5.000000e+03, gamma = 7.000000e-08 
EER = 0.099911 for C = 5.000000e+03, gamma = 9.000000e-08 
EER = 0.084495 for C = 5.000000e+03, gamma = 1.000000e-09 
EER = 0.100504 for C = 5.000000e+03, gamma = 3.000000e-09 
EER = 0.102283 for C = 5.000000e+03, gamma = 5.000000e-09 
EER = 0.097243 for C = 5.000000e+03, gamma = 7.000000e-09 
EER = 0.103469 for C = 5.000000e+03, gamma = 9.000000e-09 
EER = 0.052772 for C = 5.000000e+03, gamma = 1.000000e-10 
EER = 0.074711 for C = 5.000000e+03, gamma = 3.000000e-10 
EER = 0.078862 for C = 5.000000e+03, gamma = 5.000000e-10 
EER = 0.081826 for C = 5.000000e+03, gamma = 7.000000e-10 
EER = 0.083605 for C = 5.000000e+03, gamma = 9.000000e-10 
EER = 0.011859 for C = 5.000000e+03, gamma = 1.000000e-11 
EER = 0.021346 for C = 5.000000e+03, gamma = 3.000000e-11 
EER = 0.033798 for C = 5.000000e+03, gamma = 5.000000e-11 
EER = 0.042395 for C = 5.000000e+03, gamma = 7.000000e-11 
EER = 0.049807 for C = 5.000000e+03, gamma = 9.000000e-11 
EER = 0.178773 for C = 7.000000e+03, gamma = 1.000000e-06 
EER = 0.245479 for C = 7.000000e+03, gamma = 3.000000e-06 
EER = 0.260895 for C = 7.000000e+03, gamma = 5.000000e-06 
EER = 0.267121 for C = 7.000000e+03, gamma = 7.000000e-06 
EER = 0.270086 for C = 7.000000e+03, gamma = 9.000000e-06 
EER = 0.107323 for C = 7.000000e+03, gamma = 1.000000e-07 
EER = 0.165135 for C = 7.000000e+03, gamma = 3.000000e-07 
EER = 0.173436 for C = 7.000000e+03, gamma = 5.000000e-07 
EER = 0.182923 for C = 7.000000e+03, gamma = 7.000000e-07 
EER = 0.175511 for C = 7.000000e+03, gamma = 9.000000e-07 
EER = 0.111473 for C = 7.000000e+03, gamma = 1.000000e-08 
EER = 0.106730 for C = 7.000000e+03, gamma = 3.000000e-08 
EER = 0.107323 for C = 7.000000e+03, gamma = 5.000000e-08 
EER = 0.103172 for C = 7.000000e+03, gamma = 7.000000e-08 
EER = 0.104062 for C = 7.000000e+03, gamma = 9.000000e-08 
EER = 0.090127 for C = 7.000000e+03, gamma = 1.000000e-09 
EER = 0.106433 for C = 7.000000e+03, gamma = 3.000000e-09 
EER = 0.096946 for C = 7.000000e+03, gamma = 5.000000e-09 
EER = 0.103765 for C = 7.000000e+03, gamma = 7.000000e-09 
EER = 0.107026 for C = 7.000000e+03, gamma = 9.000000e-09 
EER = 0.061073 for C = 7.000000e+03, gamma = 1.000000e-10 
EER = 0.076193 for C = 7.000000e+03, gamma = 3.000000e-10 
EER = 0.081530 for C = 7.000000e+03, gamma = 5.000000e-10 
EER = 0.083605 for C = 7.000000e+03, gamma = 7.000000e-10 
EER = 0.088349 for C = 7.000000e+03, gamma = 9.000000e-10 
EER = 0.013638 for C = 7.000000e+03, gamma = 1.000000e-11 
EER = 0.029054 for C = 7.000000e+03, gamma = 3.000000e-11 
EER = 0.042395 for C = 7.000000e+03, gamma = 5.000000e-11 
EER = 0.052179 for C = 7.000000e+03, gamma = 7.000000e-11 
EER = 0.058701 for C = 7.000000e+03, gamma = 9.000000e-11 
EER = 0.178773 for C = 9.000000e+03, gamma = 1.000000e-06 
EER = 0.245479 for C = 9.000000e+03, gamma = 3.000000e-06 
EER = 0.260599 for C = 9.000000e+03, gamma = 5.000000e-06 
EER = 0.267121 for C = 9.000000e+03, gamma = 7.000000e-06 
EER = 0.270086 for C = 9.000000e+03, gamma = 9.000000e-06 
EER = 0.117106 for C = 9.000000e+03, gamma = 1.000000e-07 
EER = 0.165135 for C = 9.000000e+03, gamma = 3.000000e-07 
EER = 0.176401 for C = 9.000000e+03, gamma = 5.000000e-07 
EER = 0.171954 for C = 9.000000e+03, gamma = 7.000000e-07 
EER = 0.175511 for C = 9.000000e+03, gamma = 9.000000e-07 
EER = 0.115328 for C = 9.000000e+03, gamma = 1.000000e-08 
EER = 0.116513 for C = 9.000000e+03, gamma = 3.000000e-08 
EER = 0.111770 for C = 9.000000e+03, gamma = 5.000000e-08 
EER = 0.103765 for C = 9.000000e+03, gamma = 7.000000e-08 
EER = 0.108212 for C = 9.000000e+03, gamma = 9.000000e-08 
EER = 0.091017 for C = 9.000000e+03, gamma = 1.000000e-09 
EER = 0.101986 for C = 9.000000e+03, gamma = 3.000000e-09 
EER = 0.102876 for C = 9.000000e+03, gamma = 5.000000e-09 
EER = 0.107619 for C = 9.000000e+03, gamma = 7.000000e-09 
EER = 0.114438 for C = 9.000000e+03, gamma = 9.000000e-09 
EER = 0.067892 for C = 9.000000e+03, gamma = 1.000000e-10 
EER = 0.079751 for C = 9.000000e+03, gamma = 3.000000e-10 
EER = 0.083605 for C = 9.000000e+03, gamma = 5.000000e-10 
EER = 0.088349 for C = 9.000000e+03, gamma = 7.000000e-10 
EER = 0.091017 for C = 9.000000e+03, gamma = 9.000000e-10 
EER = 0.015120 for C = 9.000000e+03, gamma = 1.000000e-11 
EER = 0.034984 for C = 9.000000e+03, gamma = 3.000000e-11 
EER = 0.049511 for C = 9.000000e+03, gamma = 5.000000e-11 
EER = 0.058701 for C = 9.000000e+03, gamma = 7.000000e-11 
EER = 0.066410 for C = 9.000000e+03, gamma = 9.000000e-11 
EER = 0.178773 for C = 1.000000e+04, gamma = 1.000000e-06 
EER = 0.245479 for C = 1.000000e+04, gamma = 3.000000e-06 
EER = 0.260895 for C = 1.000000e+04, gamma = 5.000000e-06 
EER = 0.267121 for C = 1.000000e+04, gamma = 7.000000e-06 
EER = 0.270086 for C = 1.000000e+04, gamma = 9.000000e-06 
EER = 0.121850 for C = 1.000000e+04, gamma = 1.000000e-07 
EER = 0.167507 for C = 1.000000e+04, gamma = 3.000000e-07 
EER = 0.176994 for C = 1.000000e+04, gamma = 5.000000e-07 
EER = 0.171954 for C = 1.000000e+04, gamma = 7.000000e-07 
EER = 0.175511 for C = 1.000000e+04, gamma = 9.000000e-07 
EER = 0.113845 for C = 1.000000e+04, gamma = 1.000000e-08 
EER = 0.117699 for C = 1.000000e+04, gamma = 3.000000e-08 
EER = 0.110881 for C = 1.000000e+04, gamma = 5.000000e-08 
EER = 0.100208 for C = 1.000000e+04, gamma = 7.000000e-08 
EER = 0.112066 for C = 1.000000e+04, gamma = 9.000000e-08 
EER = 0.093092 for C = 1.000000e+04, gamma = 1.000000e-09 
EER = 0.098725 for C = 1.000000e+04, gamma = 3.000000e-09 
EER = 0.103469 for C = 1.000000e+04, gamma = 5.000000e-09 
EER = 0.111473 for C = 1.000000e+04, gamma = 7.000000e-09 
EER = 0.115624 for C = 1.000000e+04, gamma = 9.000000e-09 
EER = 0.070264 for C = 1.000000e+04, gamma = 1.000000e-10 
EER = 0.080344 for C = 1.000000e+04, gamma = 3.000000e-10 
EER = 0.083309 for C = 1.000000e+04, gamma = 5.000000e-10 
EER = 0.089535 for C = 1.000000e+04, gamma = 7.000000e-10 
EER = 0.090720 for C = 1.000000e+04, gamma = 9.000000e-10 
EER = 0.016899 for C = 1.000000e+04, gamma = 1.000000e-11 
EER = 0.038245 for C = 1.000000e+04, gamma = 3.000000e-11 
EER = 0.052772 for C = 1.000000e+04, gamma = 5.000000e-11 
EER = 0.061666 for C = 1.000000e+04, gamma = 7.000000e-11 
EER = 0.069078 for C = 1.000000e+04, gamma = 9.000000e-11 
EER = 0.178773 for C = 3.000000e+04, gamma = 1.000000e-06 
EER = 0.245479 for C = 3.000000e+04, gamma = 3.000000e-06 
EER = 0.260895 for C = 3.000000e+04, gamma = 5.000000e-06 
EER = 0.267121 for C = 3.000000e+04, gamma = 7.000000e-06 
EER = 0.270086 for C = 3.000000e+04, gamma = 9.000000e-06 
EER = 0.175511 for C = 3.000000e+04, gamma = 1.000000e-07 
EER = 0.179366 for C = 3.000000e+04, gamma = 3.000000e-07 
EER = 0.171064 for C = 3.000000e+04, gamma = 5.000000e-07 
EER = 0.171954 for C = 3.000000e+04, gamma = 7.000000e-07 
EER = 0.175511 for C = 3.000000e+04, gamma = 9.000000e-07 
EER = 0.127779 for C = 3.000000e+04, gamma = 1.000000e-08 
EER = 0.113549 for C = 3.000000e+04, gamma = 3.000000e-08 
EER = 0.112956 for C = 3.000000e+04, gamma = 5.000000e-08 
EER = 0.141417 for C = 3.000000e+04, gamma = 7.000000e-08 
EER = 0.169286 for C = 3.000000e+04, gamma = 9.000000e-08 
EER = 0.099318 for C = 3.000000e+04, gamma = 1.000000e-09 
EER = 0.114735 for C = 3.000000e+04, gamma = 3.000000e-09 
EER = 0.120664 for C = 3.000000e+04, gamma = 5.000000e-09 
EER = 0.125408 for C = 3.000000e+04, gamma = 7.000000e-09 
EER = 0.127779 for C = 3.000000e+04, gamma = 9.000000e-09 
EER = 0.079751 for C = 3.000000e+04, gamma = 1.000000e-10 
EER = 0.092499 for C = 3.000000e+04, gamma = 3.000000e-10 
EER = 0.099318 for C = 3.000000e+04, gamma = 5.000000e-10 
EER = 0.106137 for C = 3.000000e+04, gamma = 7.000000e-10 
EER = 0.102579 for C = 3.000000e+04, gamma = 9.000000e-10 

Best parameters found for:
	C = 3.000000e+00, gamma = 5.000000e-09
	EER = 0.009191
