EER = 0.556811 for C = 1.000000e+00, gamma = 1.000000e-06 <- New Best
EER = 0.124926 for C = 9.000000e+07, gamma = 3.000000e-10 
EER = 0.123438 for C = 9.000000e+07, gamma = 5.000000e-10 
EER = 0.127900 for C = 9.000000e+07, gamma = 7.000000e-10 
EER = 0.127305 for C = 9.000000e+07, gamma = 9.000000e-10 
EER = 0.138311 for C = 9.000000e+07, gamma = 1.000000e-11 
EER = 0.124628 for C = 9.000000e+07, gamma = 3.000000e-11 
EER = 0.119869 for C = 9.000000e+07, gamma = 5.000000e-11 
EER = 0.127603 for C = 9.000000e+07, gamma = 7.000000e-11 
EER = 0.121059 for C = 9.000000e+07, gamma = 9.000000e-11 
EER = 0.555027 for C = 1.000000e+08, gamma = 1.000000e-06 
EER = 0.349197 for C = 1.000000e+08, gamma = 3.000000e-06 
EER = 0.307852 for C = 1.000000e+08, gamma = 5.000000e-06 
EER = 0.301606 for C = 1.000000e+08, gamma = 7.000000e-06 
EER = 0.303093 for C = 1.000000e+08, gamma = 9.000000e-06 
EER = 0.499703 for C = 1.000000e+08, gamma = 1.000000e-07 
EER = 0.543129 for C = 1.000000e+08, gamma = 3.000000e-07 
EER = 0.552052 for C = 1.000000e+08, gamma = 5.000000e-07 
EER = 0.552945 for C = 1.000000e+08, gamma = 7.000000e-07 
EER = 0.553540 for C = 1.000000e+08, gamma = 9.000000e-07 
EER = 0.138608 for C = 1.000000e+08, gamma = 1.000000e-08 
EER = 0.213861 for C = 1.000000e+08, gamma = 3.000000e-08 
EER = 0.419691 for C = 1.000000e+08, gamma = 5.000000e-08 
EER = 0.482153 for C = 1.000000e+08, gamma = 7.000000e-08 
EER = 0.497620 for C = 1.000000e+08, gamma = 9.000000e-08 
EER = 0.128792 for C = 1.000000e+08, gamma = 1.000000e-09 
EER = 0.127900 for C = 1.000000e+08, gamma = 3.000000e-09 
EER = 0.128495 for C = 1.000000e+08, gamma = 5.000000e-09 
EER = 0.131469 for C = 1.000000e+08, gamma = 7.000000e-09 
EER = 0.136526 for C = 1.000000e+08, gamma = 9.000000e-09 
EER = 0.119572 for C = 1.000000e+08, gamma = 1.000000e-10 
EER = 0.124926 for C = 1.000000e+08, gamma = 3.000000e-10 
EER = 0.123438 for C = 1.000000e+08, gamma = 5.000000e-10 
EER = 0.127900 for C = 1.000000e+08, gamma = 7.000000e-10 
EER = 0.127305 for C = 1.000000e+08, gamma = 9.000000e-10 
EER = 0.135336 for C = 1.000000e+08, gamma = 1.000000e-11 
EER = 0.124628 for C = 1.000000e+08, gamma = 3.000000e-11 
EER = 0.119869 for C = 1.000000e+08, gamma = 5.000000e-11 
EER = 0.127900 for C = 1.000000e+08, gamma = 7.000000e-11 
EER = 0.121059 for C = 1.000000e+08, gamma = 9.000000e-11 
EER = 0.555027 for C = 3.000000e+08, gamma = 1.000000e-06 
EER = 0.349197 for C = 3.000000e+08, gamma = 3.000000e-06 
EER = 0.307852 for C = 3.000000e+08, gamma = 5.000000e-06 
EER = 0.301606 for C = 3.000000e+08, gamma = 7.000000e-06 
EER = 0.303093 for C = 3.000000e+08, gamma = 9.000000e-06 
EER = 0.499703 for C = 3.000000e+08, gamma = 1.000000e-07 
EER = 0.543129 for C = 3.000000e+08, gamma = 3.000000e-07 
EER = 0.552052 for C = 3.000000e+08, gamma = 5.000000e-07 
EER = 0.552945 for C = 3.000000e+08, gamma = 7.000000e-07 
EER = 0.553540 for C = 3.000000e+08, gamma = 9.000000e-07 
EER = 0.138608 for C = 3.000000e+08, gamma = 1.000000e-08 
EER = 0.213861 for C = 3.000000e+08, gamma = 3.000000e-08 
EER = 0.419691 for C = 3.000000e+08, gamma = 5.000000e-08 
EER = 0.482153 for C = 3.000000e+08, gamma = 7.000000e-08 
EER = 0.497620 for C = 3.000000e+08, gamma = 9.000000e-08 
EER = 0.128792 for C = 3.000000e+08, gamma = 1.000000e-09 
EER = 0.127603 for C = 3.000000e+08, gamma = 3.000000e-09 
EER = 0.128495 for C = 3.000000e+08, gamma = 5.000000e-09 
EER = 0.131469 for C = 3.000000e+08, gamma = 7.000000e-09 
EER = 0.136526 for C = 3.000000e+08, gamma = 9.000000e-09 
EER = 0.119572 for C = 3.000000e+08, gamma = 1.000000e-10 
EER = 0.124926 for C = 3.000000e+08, gamma = 3.000000e-10 
EER = 0.123438 for C = 3.000000e+08, gamma = 5.000000e-10 
EER = 0.127900 for C = 3.000000e+08, gamma = 7.000000e-10 
EER = 0.127305 for C = 3.000000e+08, gamma = 9.000000e-10 
EER = 0.138013 for C = 3.000000e+08, gamma = 1.000000e-11 
EER = 0.124628 for C = 3.000000e+08, gamma = 3.000000e-11 
EER = 0.119869 for C = 3.000000e+08, gamma = 5.000000e-11 
EER = 0.127900 for C = 3.000000e+08, gamma = 7.000000e-11 
EER = 0.121059 for C = 3.000000e+08, gamma = 9.000000e-11 
EER = 0.555027 for C = 5.000000e+08, gamma = 1.000000e-06 
EER = 0.349197 for C = 5.000000e+08, gamma = 3.000000e-06 
EER = 0.307852 for C = 5.000000e+08, gamma = 5.000000e-06 
EER = 0.301606 for C = 5.000000e+08, gamma = 7.000000e-06 
EER = 0.303093 for C = 5.000000e+08, gamma = 9.000000e-06 
EER = 0.499703 for C = 5.000000e+08, gamma = 1.000000e-07 
EER = 0.543129 for C = 5.000000e+08, gamma = 3.000000e-07 
EER = 0.552052 for C = 5.000000e+08, gamma = 5.000000e-07 
EER = 0.552945 for C = 5.000000e+08, gamma = 7.000000e-07 
EER = 0.553540 for C = 5.000000e+08, gamma = 9.000000e-07 
EER = 0.138608 for C = 5.000000e+08, gamma = 1.000000e-08 
EER = 0.213861 for C = 5.000000e+08, gamma = 3.000000e-08 
EER = 0.419691 for C = 5.000000e+08, gamma = 5.000000e-08 
EER = 0.482153 for C = 5.000000e+08, gamma = 7.000000e-08 
EER = 0.497620 for C = 5.000000e+08, gamma = 9.000000e-08 
EER = 0.128792 for C = 5.000000e+08, gamma = 1.000000e-09 
EER = 0.127900 for C = 5.000000e+08, gamma = 3.000000e-09 
EER = 0.128495 for C = 5.000000e+08, gamma = 5.000000e-09 
EER = 0.131469 for C = 5.000000e+08, gamma = 7.000000e-09 
EER = 0.136526 for C = 5.000000e+08, gamma = 9.000000e-09 
EER = 0.119572 for C = 5.000000e+08, gamma = 1.000000e-10 
EER = 0.124926 for C = 5.000000e+08, gamma = 3.000000e-10 
EER = 0.123438 for C = 5.000000e+08, gamma = 5.000000e-10 
EER = 0.127900 for C = 5.000000e+08, gamma = 7.000000e-10 
EER = 0.127305 for C = 5.000000e+08, gamma = 9.000000e-10 
EER = 0.138013 for C = 5.000000e+08, gamma = 1.000000e-11 
EER = 0.124628 for C = 5.000000e+08, gamma = 3.000000e-11 
EER = 0.119869 for C = 5.000000e+08, gamma = 5.000000e-11 
EER = 0.127900 for C = 5.000000e+08, gamma = 7.000000e-11 
EER = 0.121059 for C = 5.000000e+08, gamma = 9.000000e-11 
EER = 0.555027 for C = 7.000000e+08, gamma = 1.000000e-06 
EER = 0.349197 for C = 7.000000e+08, gamma = 3.000000e-06 
EER = 0.307852 for C = 7.000000e+08, gamma = 5.000000e-06 
EER = 0.301606 for C = 7.000000e+08, gamma = 7.000000e-06 
EER = 0.303093 for C = 7.000000e+08, gamma = 9.000000e-06 
EER = 0.499703 for C = 7.000000e+08, gamma = 1.000000e-07 
EER = 0.543129 for C = 7.000000e+08, gamma = 3.000000e-07 
EER = 0.552052 for C = 7.000000e+08, gamma = 5.000000e-07 
EER = 0.552945 for C = 7.000000e+08, gamma = 7.000000e-07 
EER = 0.553540 for C = 7.000000e+08, gamma = 9.000000e-07 
EER = 0.138608 for C = 7.000000e+08, gamma = 1.000000e-08 
EER = 0.213861 for C = 7.000000e+08, gamma = 3.000000e-08 
EER = 0.419691 for C = 7.000000e+08, gamma = 5.000000e-08 
EER = 0.482153 for C = 7.000000e+08, gamma = 7.000000e-08 
EER = 0.497620 for C = 7.000000e+08, gamma = 9.000000e-08 
EER = 0.128792 for C = 7.000000e+08, gamma = 1.000000e-09 
EER = 0.127900 for C = 7.000000e+08, gamma = 3.000000e-09 
EER = 0.128495 for C = 7.000000e+08, gamma = 5.000000e-09 
EER = 0.131469 for C = 7.000000e+08, gamma = 7.000000e-09 
EER = 0.136526 for C = 7.000000e+08, gamma = 9.000000e-09 
EER = 0.119572 for C = 7.000000e+08, gamma = 1.000000e-10 
EER = 0.124926 for C = 7.000000e+08, gamma = 3.000000e-10 
EER = 0.123438 for C = 7.000000e+08, gamma = 5.000000e-10 
EER = 0.127900 for C = 7.000000e+08, gamma = 7.000000e-10 
EER = 0.127305 for C = 7.000000e+08, gamma = 9.000000e-10 
EER = 0.138013 for C = 7.000000e+08, gamma = 1.000000e-11 
EER = 0.124628 for C = 7.000000e+08, gamma = 3.000000e-11 
EER = 0.119869 for C = 7.000000e+08, gamma = 5.000000e-11 
EER = 0.127900 for C = 7.000000e+08, gamma = 7.000000e-11 
EER = 0.121059 for C = 7.000000e+08, gamma = 9.000000e-11 
EER = 0.555027 for C = 9.000000e+08, gamma = 1.000000e-06 
EER = 0.349197 for C = 9.000000e+08, gamma = 3.000000e-06 
EER = 0.307852 for C = 9.000000e+08, gamma = 5.000000e-06 
EER = 0.301606 for C = 9.000000e+08, gamma = 7.000000e-06 
EER = 0.303093 for C = 9.000000e+08, gamma = 9.000000e-06 
EER = 0.499703 for C = 9.000000e+08, gamma = 1.000000e-07 
EER = 0.543129 for C = 9.000000e+08, gamma = 3.000000e-07 
EER = 0.552052 for C = 9.000000e+08, gamma = 5.000000e-07 
EER = 0.552945 for C = 9.000000e+08, gamma = 7.000000e-07 
EER = 0.553540 for C = 9.000000e+08, gamma = 9.000000e-07 
EER = 0.138608 for C = 9.000000e+08, gamma = 1.000000e-08 
EER = 0.213861 for C = 9.000000e+08, gamma = 3.000000e-08 
EER = 0.419691 for C = 9.000000e+08, gamma = 5.000000e-08 
EER = 0.482153 for C = 9.000000e+08, gamma = 7.000000e-08 
EER = 0.497620 for C = 9.000000e+08, gamma = 9.000000e-08 
EER = 0.128792 for C = 9.000000e+08, gamma = 1.000000e-09 
EER = 0.127900 for C = 9.000000e+08, gamma = 3.000000e-09 
EER = 0.128198 for C = 9.000000e+08, gamma = 5.000000e-09 
EER = 0.131469 for C = 9.000000e+08, gamma = 7.000000e-09 
EER = 0.136526 for C = 9.000000e+08, gamma = 9.000000e-09 
EER = 0.119572 for C = 9.000000e+08, gamma = 1.000000e-10 
EER = 0.124926 for C = 9.000000e+08, gamma = 3.000000e-10 
EER = 0.123438 for C = 9.000000e+08, gamma = 5.000000e-10 
EER = 0.127900 for C = 9.000000e+08, gamma = 7.000000e-10 
EER = 0.127305 for C = 9.000000e+08, gamma = 9.000000e-10 
EER = 0.138013 for C = 9.000000e+08, gamma = 1.000000e-11 
EER = 0.124628 for C = 9.000000e+08, gamma = 3.000000e-11 
EER = 0.119869 for C = 9.000000e+08, gamma = 5.000000e-11 
EER = 0.127900 for C = 9.000000e+08, gamma = 7.000000e-11 
EER = 0.121059 for C = 9.000000e+08, gamma = 9.000000e-11 
EER = 0.555027 for C = 1.000000e+09, gamma = 1.000000e-06 
EER = 0.349197 for C = 1.000000e+09, gamma = 3.000000e-06 
EER = 0.307852 for C = 1.000000e+09, gamma = 5.000000e-06 
EER = 0.301606 for C = 1.000000e+09, gamma = 7.000000e-06 
EER = 0.303093 for C = 1.000000e+09, gamma = 9.000000e-06 
EER = 0.499703 for C = 1.000000e+09, gamma = 1.000000e-07 
EER = 0.543129 for C = 1.000000e+09, gamma = 3.000000e-07 
EER = 0.552052 for C = 1.000000e+09, gamma = 5.000000e-07 
EER = 0.552945 for C = 1.000000e+09, gamma = 7.000000e-07 
EER = 0.553540 for C = 1.000000e+09, gamma = 9.000000e-07 
EER = 0.138608 for C = 1.000000e+09, gamma = 1.000000e-08 
EER = 0.213861 for C = 1.000000e+09, gamma = 3.000000e-08 
EER = 0.419691 for C = 1.000000e+09, gamma = 5.000000e-08 
EER = 0.482153 for C = 1.000000e+09, gamma = 7.000000e-08 
EER = 0.497620 for C = 1.000000e+09, gamma = 9.000000e-08 
EER = 0.128792 for C = 1.000000e+09, gamma = 1.000000e-09 
EER = 0.127900 for C = 1.000000e+09, gamma = 3.000000e-09 
EER = 0.128495 for C = 1.000000e+09, gamma = 5.000000e-09 
EER = 0.131469 for C = 1.000000e+09, gamma = 7.000000e-09 
EER = 0.136526 for C = 1.000000e+09, gamma = 9.000000e-09 
EER = 0.119572 for C = 1.000000e+09, gamma = 1.000000e-10 
EER = 0.124926 for C = 1.000000e+09, gamma = 3.000000e-10 
EER = 0.123438 for C = 1.000000e+09, gamma = 5.000000e-10 
EER = 0.127900 for C = 1.000000e+09, gamma = 7.000000e-10 
EER = 0.127305 for C = 1.000000e+09, gamma = 9.000000e-10 
EER = 0.138013 for C = 1.000000e+09, gamma = 1.000000e-11 
EER = 0.124628 for C = 1.000000e+09, gamma = 3.000000e-11 
EER = 0.119869 for C = 1.000000e+09, gamma = 5.000000e-11 
EER = 0.127900 for C = 1.000000e+09, gamma = 7.000000e-11 
EER = 0.121059 for C = 1.000000e+09, gamma = 9.000000e-11 
EER = 0.555027 for C = 3.000000e+09, gamma = 1.000000e-06 
EER = 0.349197 for C = 3.000000e+09, gamma = 3.000000e-06 
EER = 0.307852 for C = 3.000000e+09, gamma = 5.000000e-06 
EER = 0.301606 for C = 3.000000e+09, gamma = 7.000000e-06 
EER = 0.303093 for C = 3.000000e+09, gamma = 9.000000e-06 
EER = 0.499703 for C = 3.000000e+09, gamma = 1.000000e-07 
EER = 0.543129 for C = 3.000000e+09, gamma = 3.000000e-07 
EER = 0.552052 for C = 3.000000e+09, gamma = 5.000000e-07 
EER = 0.552945 for C = 3.000000e+09, gamma = 7.000000e-07 
EER = 0.553540 for C = 3.000000e+09, gamma = 9.000000e-07 
EER = 0.138608 for C = 3.000000e+09, gamma = 1.000000e-08 
EER = 0.213861 for C = 3.000000e+09, gamma = 3.000000e-08 
EER = 0.419691 for C = 3.000000e+09, gamma = 5.000000e-08 
EER = 0.482153 for C = 3.000000e+09, gamma = 7.000000e-08 
EER = 0.497620 for C = 3.000000e+09, gamma = 9.000000e-08 
EER = 0.128792 for C = 3.000000e+09, gamma = 1.000000e-09 
EER = 0.127603 for C = 3.000000e+09, gamma = 3.000000e-09 
EER = 0.128495 for C = 3.000000e+09, gamma = 5.000000e-09 
EER = 0.131469 for C = 3.000000e+09, gamma = 7.000000e-09 
EER = 0.136526 for C = 3.000000e+09, gamma = 9.000000e-09 
EER = 0.119572 for C = 3.000000e+09, gamma = 1.000000e-10 
EER = 0.124926 for C = 3.000000e+09, gamma = 3.000000e-10 
EER = 0.123438 for C = 3.000000e+09, gamma = 5.000000e-10 
EER = 0.127900 for C = 3.000000e+09, gamma = 7.000000e-10 
EER = 0.127305 for C = 3.000000e+09, gamma = 9.000000e-10 
EER = 0.138013 for C = 3.000000e+09, gamma = 1.000000e-11 
EER = 0.124628 for C = 3.000000e+09, gamma = 3.000000e-11 
EER = 0.119869 for C = 3.000000e+09, gamma = 5.000000e-11 
EER = 0.127900 for C = 3.000000e+09, gamma = 7.000000e-11 
EER = 0.121059 for C = 3.000000e+09, gamma = 9.000000e-11 
EER = 0.555027 for C = 5.000000e+09, gamma = 1.000000e-06 
EER = 0.349197 for C = 5.000000e+09, gamma = 3.000000e-06 
EER = 0.307852 for C = 5.000000e+09, gamma = 5.000000e-06 
EER = 0.301606 for C = 5.000000e+09, gamma = 7.000000e-06 
EER = 0.303093 for C = 5.000000e+09, gamma = 9.000000e-06 
EER = 0.499703 for C = 5.000000e+09, gamma = 1.000000e-07 
EER = 0.543129 for C = 5.000000e+09, gamma = 3.000000e-07 
EER = 0.552052 for C = 5.000000e+09, gamma = 5.000000e-07 
EER = 0.552945 for C = 5.000000e+09, gamma = 7.000000e-07 
EER = 0.553540 for C = 5.000000e+09, gamma = 9.000000e-07 
EER = 0.138608 for C = 5.000000e+09, gamma = 1.000000e-08 
EER = 0.213861 for C = 5.000000e+09, gamma = 3.000000e-08 
EER = 0.419691 for C = 5.000000e+09, gamma = 5.000000e-08 
EER = 0.482153 for C = 5.000000e+09, gamma = 7.000000e-08 
EER = 0.497620 for C = 5.000000e+09, gamma = 9.000000e-08 
EER = 0.128792 for C = 5.000000e+09, gamma = 1.000000e-09 
EER = 0.127900 for C = 5.000000e+09, gamma = 3.000000e-09 
EER = 0.128792 for C = 5.000000e+09, gamma = 5.000000e-09 
EER = 0.131469 for C = 5.000000e+09, gamma = 7.000000e-09 
EER = 0.136526 for C = 5.000000e+09, gamma = 9.000000e-09 
EER = 0.119572 for C = 5.000000e+09, gamma = 1.000000e-10 
EER = 0.124926 for C = 5.000000e+09, gamma = 3.000000e-10 
EER = 0.123438 for C = 5.000000e+09, gamma = 5.000000e-10 
EER = 0.127900 for C = 5.000000e+09, gamma = 7.000000e-10 
EER = 0.127305 for C = 5.000000e+09, gamma = 9.000000e-10 
EER = 0.138013 for C = 5.000000e+09, gamma = 1.000000e-11 
EER = 0.124628 for C = 5.000000e+09, gamma = 3.000000e-11 
EER = 0.119869 for C = 5.000000e+09, gamma = 5.000000e-11 
EER = 0.127603 for C = 5.000000e+09, gamma = 7.000000e-11 
EER = 0.121059 for C = 5.000000e+09, gamma = 9.000000e-11 
EER = 0.555027 for C = 7.000000e+09, gamma = 1.000000e-06 
EER = 0.349197 for C = 7.000000e+09, gamma = 3.000000e-06 
EER = 0.307852 for C = 7.000000e+09, gamma = 5.000000e-06 
EER = 0.301606 for C = 7.000000e+09, gamma = 7.000000e-06 
EER = 0.303093 for C = 7.000000e+09, gamma = 9.000000e-06 
EER = 0.499703 for C = 7.000000e+09, gamma = 1.000000e-07 
EER = 0.543129 for C = 7.000000e+09, gamma = 3.000000e-07 
EER = 0.552052 for C = 7.000000e+09, gamma = 5.000000e-07 
EER = 0.552945 for C = 7.000000e+09, gamma = 7.000000e-07 
EER = 0.553540 for C = 7.000000e+09, gamma = 9.000000e-07 
EER = 0.138608 for C = 7.000000e+09, gamma = 1.000000e-08 
EER = 0.213861 for C = 7.000000e+09, gamma = 3.000000e-08 
EER = 0.419691 for C = 7.000000e+09, gamma = 5.000000e-08 
EER = 0.482153 for C = 7.000000e+09, gamma = 7.000000e-08 
EER = 0.497620 for C = 7.000000e+09, gamma = 9.000000e-08 
EER = 0.128792 for C = 7.000000e+09, gamma = 1.000000e-09 
EER = 0.127900 for C = 7.000000e+09, gamma = 3.000000e-09 
EER = 0.128495 for C = 7.000000e+09, gamma = 5.000000e-09 
EER = 0.131469 for C = 7.000000e+09, gamma = 7.000000e-09 
EER = 0.136526 for C = 7.000000e+09, gamma = 9.000000e-09 
EER = 0.119572 for C = 7.000000e+09, gamma = 1.000000e-10 
EER = 0.124926 for C = 7.000000e+09, gamma = 3.000000e-10 
EER = 0.123438 for C = 7.000000e+09, gamma = 5.000000e-10 
EER = 0.127900 for C = 7.000000e+09, gamma = 7.000000e-10 
EER = 0.127305 for C = 7.000000e+09, gamma = 9.000000e-10 
EER = 0.138013 for C = 7.000000e+09, gamma = 1.000000e-11 
EER = 0.124628 for C = 7.000000e+09, gamma = 3.000000e-11 
EER = 0.119869 for C = 7.000000e+09, gamma = 5.000000e-11 
EER = 0.127900 for C = 7.000000e+09, gamma = 7.000000e-11 
EER = 0.121059 for C = 7.000000e+09, gamma = 9.000000e-11 
EER = 0.555027 for C = 9.000000e+09, gamma = 1.000000e-06 
EER = 0.349197 for C = 9.000000e+09, gamma = 3.000000e-06 
EER = 0.307852 for C = 9.000000e+09, gamma = 5.000000e-06 
EER = 0.301606 for C = 9.000000e+09, gamma = 7.000000e-06 
EER = 0.303093 for C = 9.000000e+09, gamma = 9.000000e-06 
EER = 0.499703 for C = 9.000000e+09, gamma = 1.000000e-07 
EER = 0.543129 for C = 9.000000e+09, gamma = 3.000000e-07 
EER = 0.552052 for C = 9.000000e+09, gamma = 5.000000e-07 
EER = 0.552945 for C = 9.000000e+09, gamma = 7.000000e-07 
EER = 0.553540 for C = 9.000000e+09, gamma = 9.000000e-07 
EER = 0.138608 for C = 9.000000e+09, gamma = 1.000000e-08 
EER = 0.213861 for C = 9.000000e+09, gamma = 3.000000e-08 
EER = 0.419691 for C = 9.000000e+09, gamma = 5.000000e-08 
EER = 0.482153 for C = 9.000000e+09, gamma = 7.000000e-08 
EER = 0.497620 for C = 9.000000e+09, gamma = 9.000000e-08 
EER = 0.128792 for C = 9.000000e+09, gamma = 1.000000e-09 
EER = 0.127900 for C = 9.000000e+09, gamma = 3.000000e-09 
EER = 0.128495 for C = 9.000000e+09, gamma = 5.000000e-09 
EER = 0.131469 for C = 9.000000e+09, gamma = 7.000000e-09 
EER = 0.136526 for C = 9.000000e+09, gamma = 9.000000e-09 
EER = 0.119572 for C = 9.000000e+09, gamma = 1.000000e-10 
EER = 0.124926 for C = 9.000000e+09, gamma = 3.000000e-10 
EER = 0.123438 for C = 9.000000e+09, gamma = 5.000000e-10 
EER = 0.127900 for C = 9.000000e+09, gamma = 7.000000e-10 
EER = 0.127305 for C = 9.000000e+09, gamma = 9.000000e-10 
EER = 0.138013 for C = 9.000000e+09, gamma = 1.000000e-11 
EER = 0.124628 for C = 9.000000e+09, gamma = 3.000000e-11 
EER = 0.119869 for C = 9.000000e+09, gamma = 5.000000e-11 
EER = 0.127900 for C = 9.000000e+09, gamma = 7.000000e-11 
EER = 0.121059 for C = 9.000000e+09, gamma = 9.000000e-11 

Best parameters found for:
	C = 3.000000e+03, gamma = 7.000000e-11
	EER = 0.069007
